d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
800.0,400.0,20.0,255.55555555555557,3.0,20.0,17.88888888888889,188.88888888888889,7.0,30.0,,,,,16.0,27500.0,0.2,60.0,2.5e-06,210000.0,0.32,600.0,7.850000000000001e-06,320000.0,317911.11111744505,0,2088.8888825549902,199.99999999999983,396.1491463610482,519815109330221.0,122817399626860.25,-0.375,1287146243833.2317,1312170211914.2375,614086998134.3008,614086998134.3018,121968321.07519919,163.59700096083546,117673780925752.12,200.00000000000006,636.4030021951454,1,588227408.2149712,588227408.2149712,-4.0978193283081055e-08,11.236288178246468,40.79889949873644,0.05360830652075361,519807661114812.06,155942298.40515488,3e-07,62904373688.01261,0.00013525484982600787,437
300.0,300.0,20.0,255.55555555555557,10.0,40.0,17.88888888888889,166.66666666666666,9.0,10.0,,,,,16.0,27500.0,0.25,90.0,2.325e-06,200000.0,0.28,450.0,7.9e-06,90000.0,85944.44439475077,0,4055.555605249237,149.99999999999997,153.20442307740697,27394808091412.594,22222624158099.516,-0.078125,186618756952.45358,178812122660.26608,148150827720.66342,148150827720.66345,20356328.910810508,94.1789651792944,13647388860698.617,150.0,205.82103624123508,1,181882098.8120591,181882098.8120591,-3.3527612686157227e-08,-17.035922030496295,44.61902016786662,0.15875516172589266,27380434922584.086,8214130.497120635,3e-07,6754104463.599256,0.0003819840300316116,438
500.0,800.0,5.222222222222222,21.419068431419294,10.0,40.0,11.555555555555555,166.66666666666666,3.0,40.0,20.0,200.0,10.0,50.0,4.0,42500.0,0.225,120.0,1.8e-06,190000.0,0.29,400.0,7.9e-06,400000.0,395285.8093045752,0,4714.190695424671,400.00000000000006,249.57191225912229,365425332472453.4,982259946357849.0,1.25,1459202662804.2031,1464208568843.4534,2455649865894.623,2455649865894.622,124542786.10626452,93.99501419231869,48734783610984.375,400.0000000000001,406.0049863401546,1,468560131.75760734,468560131.75760734,1.341104507446289e-07,-0.0011245477944612503,27.270844366908918,0.060038551673713726,365411907430110.1,91352976.83101456,2.5e-07,84854457361.04692,0.00024121125319775927,439
1000.0,200.0,20.0,255.55555555555557,7.0,20.0,7.333333333333334,42.23696789826278,5.0,20.0,20.0,200.0,7.0,10.0,4.0,20000.0,0.225,60.0,2.15e-06,200000.0,0.3,500.0,7.7e-06,200000.0,195199.92629728524,0,4800.0737027148025,99.99999999999999,527.063455232011,437754940104411.75,17631129772964.656,0.3125,925610306387.2207,830554529552.2603,176311297729.64655,176311297729.64658,106151887.41541031,238.0707291766364,125601600933450.5,99.99999999999997,761.9293681318217,1,745895957.54309,745895957.54309,8.381903171539307e-09,-3.4050264468824025,93.65347002613332,0.09592366339310343,437738608213229.5,153208513.20372295,3.5e-07,34613749981.30827,0.0001053790859297695,440
1000.0,1000.0,11.555555555555555,104.87489549761482,8.0,10.0,9.444444444444445,70.05557692032795,1.0,30.0,,,,,20.0,42500.0,0.175,75.0,1.8e-06,195000.0,0.31,600.0,7.9e-06,1000000.0,999090.9452466168,0,909.0547533832296,500.00000000000017,501.3364448240855,3573904402347622.0,3554524923695146.0,-18.0,7166965312086.722,7128754430772.878,7109049847390.294,7109049847390.29,479368283.14088523,23.624342522348762,12309026938853.625,500.00000000000017,976.3756574886783,1,45427922.15557546,45427922.15557546,4.199044554840796e-07,80.42849899947032,8.545702345583686,0.008853101711520253,3573902961366930.0,714780592.1024332,2e-07,364837399910.76636,0.0001032011024655048,441
1000.0,400.0,7.333333333333334,42.23696789826278,9.0,40.0,7.333333333333334,42.23696789826278,5.0,20.0,1.0,0.7853981633974483,5.0,20.0,24.0,20000.0,0.25,120.0,1.975e-06,205000.0,0.28,550.0,7.850000000000001e-06,400000.0,399400.82845939684,0,599.1715406032439,199.99999999999991,501.66036265936697,690223973627957.5,108232344892265.94,-2.875,1385047308922.2976,1375879030922.4158,541161724461.32947,541161724461.3299,248687993.93940318,93.98249123039658,36453916748950.75,199.99999999999952,906.0174350816151,1,123332137.02017415,123332137.02017415,8.803908713161945e-09,14.981180216506289,9.61895716006364,0.00985212409744706,690223565958447.0,207067069.8144679,3e-07,69873474558.31386,0.0001049843455696784,442
700.0,900.0,11.555555555555555,166.66666666666666,8.0,30.0,7.333333333333334,42.23696789826278,3.0,10.0,1.0,0.7853981633974483,3.0,20.0,4.0,42500.0,0.175,60.0,2.325e-06,205000.0,0.32,550.0,7.9e-06,630000.0,628535.2433346054,0,1464.7566653945905,449.9999999999999,352.26363918160905,1116912504598883.0,1826662680298201.0,0.0,3211952014365.856,3170672134069.0522,4059250400662.668,4059250400662.67,190700561.06381235,31.187301514503943,11667574131099.125,449.99999999999983,668.8126970536963,1,66567145.58453751,66567145.58453751,-4.339381121098995e-08,-44.95520521266354,19.54439781490153,0.028476538826957058,1116908791423624.4,223381758.34587243,2e-07,162072022203.535,0.0001488531943749067,443
1000.0,500.0,17.88888888888889,144.44444444444446,8.0,50.0,20.0,300.0,9.0,10.0,,,,,12.0,27500.0,0.225,120.0,2.5e-06,200000.0,0.31,400.0,7.7e-06,500000.0,496144.4444080215,0,3855.555591978514,250.00000000000003,490.59020901273516,1290655486165754.0,299855981937037.1,3.25,2533629131203.762,2630821941520.3413,1199423927748.1487,1199423927748.1484,345830525.3160547,231.8432535806124,365349777964125.0,250.00000000000023,768.15674741668,1,1060603033.2468717,1060603033.2468717,1.862645149230957e-07,-17.657352355279727,35.733371700290704,0.03646262418397011,1290639939459538.8,322659984.39013463,2.5e-07,117371888176.1394,0.00010391787346514983,444
400.0,1000.0,3.111111111111111,7.601878519797524,2.0,30.0,11.555555555555555,104.87489549761482,10.0,40.0,10.5,86.59014751456867,5.0,20.0,16.0,42500.0,0.225,90.0,2.15e-06,195000.0,0.32,450.0,7.8e-06,400000.0,398070.1457941276,0,1929.8542058723056,500.0000000000003,198.65066326425818,231277632923444.88,1461615331933052.5,-1.25,1148638662897.5195,1164242943482.0671,2923230663866.1064,2923230663866.1035,85761008.39223996,62.03530205357175,24714269291640.188,500.00000000000034,337.964695466317,1,237328558.74934727,237328558.74934727,2.5331974029541016e-07,32.5523374639597,13.519056867711567,0.03816546794666849,231274760667269.25,80946166.29188368,3.5e-07,67118825073.77168,0.0002973731896788327,445
800.0,700.0,15.77777777777778,144.44444444444446,6.0,10.0,11.555555555555555,144.44444444444446,8.0,50.0,5.75,25.967226777328133,3.0,20.0,24.0,50000.0,0.2,75.0,1.8e-06,205000.0,0.28,500.0,7.75e-06,560000.0,557821.9743886613,0,2178.0256113388095,349.9999999999995,399.65183124444917,1534709613360298.0,1160494781509400.0,8.5,3833437325642.867,3840116554905.9746,3315699375741.138,3315699375741.1475,219492140.3427558,93.55068804380657,113959865167385.75,350.00000000000045,706.449182889531,1,454530075.28136134,454530075.28136134,6.798654794692993e-08,-31.946801645353844,17.918332405194697,0.02407658877714842,1534704782142467.0,460411434.6624727,3e-07,194074736367.81866,0.000130879959994686,446
600.0,100.0,3.111111111111111,7.601878519797524,4.0,30.0,15.77777777777778,100.0,9.0,40.0,,,,,16.0,50000.0,0.2,60.0,1.975e-06,190000.0,0.32,400.0,7.8e-06,59999.99999639581,59821.55200603469,0,178.44799036110777,50.00000000008568,298.65044235344544,91618680092488.78,2501120809935.5615,-100.5234375,304027922947.6954,306775638336.6087,50022416198.79694,50022416198.62551,15683407.585557824,72.94300078450608,7112470238694.031,50.00000000065267,527.0569992329555,1,32548929.732214972,32548929.732214972,-0.0005456456128740683,2.132155556952057,16.667443679117273,0.030188567741654636,91618520997657.58,22904630.255537983,2.5e-07,16698329088.591967,0.00018653839715902418,447
1000.0,1000.0,20.0,166.66666666666666,5.0,40.0,9.444444444444445,70.05557692032795,8.0,40.0,,,,,4.0,42500.0,0.15,60.0,1.975e-06,190000.0,0.31,450.0,7.850000000000001e-06,1000000.0,998606.2221037482,0,1393.777896252037,500.0000000000002,500.4139199971976,3583686780281938.0,3561457503095614.0,-12.0,7173311915059.434,7161445029950.421,7122915006191.231,7122915006191.225,430726208.037962,66.05357739135451,88316037814794.0,500.00000000000006,933.9464304021154,1,255589976.50689134,255589976.50689134,1.862645149230957e-07,13.013046583448158,14.645340183433904,0.015330975471967802,3583684086509870.0,1254289430.3226478,3.5e-07,387990051952.82355,0.00010984566330058345,448
900.0,300.0,20.0,166.66666666666666,2.0,20.0,20.0,188.88888888888889,7.0,40.0,,,,,12.0,27500.0,0.175,120.0,2.5e-06,200000.0,0.29,450.0,7.850000000000001e-06,270000.0,268344.4444728434,0,1655.55552715653,149.9999999999999,441.2998368836872,547244387304694.75,57533394382152.25,0.6875,1193032903208.124,1240073849039.1313,383555962547.6814,383555962547.68195,163011940.8218372,198.53191452618327,135390030879563.62,150.0,701.4680961146165,1,499975941.4610677,499975941.4610677,1.862645149230957e-09,-16.961174367475905,24.790290346146584,0.029165047466054805,547239528837735.7,246257787.60802284,4.5e-07,59212188035.40993,0.00011931574135640859,449
200.0,600.0,5.222222222222222,21.419068431419294,9.0,10.0,1.0,0.7853981633974483,2.0,30.0,5.75,25.967226777328133,3.0,30.0,32.0,20000.0,0.2,90.0,1.975e-06,200000.0,0.28,500.0,7.9e-06,120000.0,119649.85422858146,0,350.1457714185604,299.99999999999983,101.32499213678446,8293153732978.516,75055488807661.62,0.109375,84045128676.09378,81847070086.94467,250184962692.20526,250184962692.20557,12811746.483665947,18.674541830548943,229805107031.87695,300.0000000000003,181.32546269069917,1,8089796.39471554,8089796.39471554,-5.681067705154419e-08,16.940874720075954,4.5425818079427245,0.026799892672228463,8293023640480.932,1658604.718305713,2e-07,4565796375.007936,0.0005717450537694355,450
900.0,600.0,11.555555555555555,144.44444444444446,7.0,50.0,13.666666666666668,122.22222222222224,1.0,40.0,1.0,0.7853981633974483,10.0,30.0,4.0,20000.0,0.225,120.0,2.5e-06,200000.0,0.31,550.0,7.850000000000001e-06,540000.0,538850.9586678729,0,1149.0413321271876,300.0000000000006,455.711558145474,760626648054607.5,329854778349495.25,-3.0,1712010883919.5518,1669096678499.8623,1099515927831.653,1099515927831.6484,301686627.48553646,58.11633202402661,16869690433390.625,300.0000000000002,841.8836735364167,1,88844243.14340611,88844243.14340611,-7.852213457226753e-08,13.11589004624335,12.29732014410824,0.014413737226928978,760624086288647.2,152124817.069131,2e-07,90279267244.61508,0.00012410518652378633,451
1000.0,800.0,1.0,0.7853981633974483,7.0,10.0,20.0,166.66666666666666,5.0,50.0,,,,,8.0,35000.0,0.2,60.0,1.975e-06,210000.0,0.32,550.0,7.850000000000001e-06,800000.0,799161.1688671168,0,838.8311328829266,399.99999999999994,497.7370172583896,2361654990273131.0,1501829305668248.0,5.0,4702028760674.338,4744784712379.807,3754573264170.6196,3754573264170.6206,346527760.9650034,102.29841593308946,132807414500849.5,399.9999999999999,897.7016054331427,1,428099034.9975996,428099034.9975996,1.7881393432617188e-07,-13.340577982002287,13.363199406510855,0.014216169581394527,2361652669828314.5,1062743701.0724145,4.5e-07,238103621971.1112,0.00010220688902562157,452
200.0,800.0,17.88888888888889,144.44444444444446,1.0,40.0,7.333333333333334,42.23696789826278,1.0,20.0,,,,,24.0,42500.0,0.25,105.0,1.8e-06,205000.0,0.28,550.0,7.75e-06,160000.0,159813.31858725494,0,186.68141274504518,400.0000000000001,100.09874668194837,22768069396801.086,362666959535679.25,-0.0625,227905743327.51654,227456088627.60156,906667398839.1984,906667398839.1979,18097443.358187675,12.153406782717074,294187603618.52344,400.0000000000001,187.846597197514,1,7909360.508369764,7909360.508369764,-1.7036787844440173e-08,30.029502224319003,1.7129594891766626,0.009714326027871985,22767699921988.418,5691924.981508812,2.5e-07,14838198103.99902,0.0006551363123287965,453
200.0,400.0,1.0,0.7853981633974483,6.0,20.0,17.88888888888889,144.44444444444446,7.0,40.0,,,,,16.0,50000.0,0.15,105.0,2.325e-06,205000.0,0.29,600.0,7.7e-06,80000.0,78984.17655261912,0,1015.8234473808805,200.0,98.0893417287751,13733096982471.367,54935474336867.56,-0.09375,134756238605.80038,140006006161.65295,274677371684.3378,274677371684.3378,9468588.703708822,46.52684016228212,2939105443912.668,200.00000000000009,153.47316019915993,1,86178406.06827503,86178406.06827503,1.4901161193847656e-08,13.911821247209446,20.238263162791668,0.13397893970451638,13730714283590.207,1373071.4283590207,1e-07,8374815451.121495,0.00063216697737783,454
800.0,1000.0,9.444444444444445,70.05557692032795,8.0,40.0,1.0,0.7853981633974483,3.0,20.0,20.0,250.0,3.0,50.0,20.0,20000.0,0.15,120.0,2.15e-06,195000.0,0.3,600.0,7.75e-06,800000.0,797937.1992265559,0,2062.800773444079,499.9999999999996,401.92587478139757,871661052196320.5,1392548690660054.5,-1.0,2189695328018.7397,2168710966096.4375,2785097381320.107,2785097381320.1113,391991132.5571473,94.07445047098933,42177100552260.75,500.0000000000015,705.9254331770223,1,379098508.40744257,379098508.40744257,1.4156103134155273e-07,42.44673355788109,14.450331471430955,0.018537949289840865,871654624123911.5,217913655.9206956,2.5e-07,112425039032.64162,0.00013180078634013665,455
200.0,900.0,17.88888888888889,144.44444444444446,10.0,30.0,1.0,0.7853981633974483,1.0,50.0,20.0,100.0,10.0,10.0,16.0,50000.0,0.2,90.0,1.8e-06,200000.0,0.32,500.0,7.7e-06,180000.00000109465,176655.34073085297,0,3344.65927024178,449.99999999999955,101.54711200355263,31031645139937.86,676585463438904.0,0.625,315192837624.60706,305588652672.38934,1503523252086.452,1503523252086.4548,19133852.15702765,33.33161952393387,2320992933847.758,449.9999999999996,166.66822077168612,1,93235205.134622,93235205.134622,-1.341104507446289e-07,-56.9880441418718,24.898672623763463,0.16654630517567534,31025484276266.93,0.0,0.0,23987647837.191757,0.0008068350923696972,456
400.0,700.0,15.77777777777778,255.55555555555557,9.0,40.0,15.77777777777778,211.11111111111111,1.0,10.0,5.75,25.967226777328133,1.0,10.0,28.0,35000.0,0.175,75.0,1.8e-06,200000.0,0.29,400.0,7.8e-06,280000.0,277436.9544507545,0,2563.0455492454444,350.00000000000057,205.01365354254003,140355964923448.88,418589740875064.25,-1.25,719824579892.163,684617646181.9175,1195970688214.4712,1195970688214.4673,55901648.641706735,40.19591379535849,5821110239783.969,350.00000000000006,359.80420885389543,1,68313104.20420316,68313104.20420316,1.3364478945732117e-07,19.162001821890954,27.359033598020925,0.07159968083525362,140345878853401.64,14034587.885340163,1e-07,35608204338.824425,0.0002757925118624786,457
700.0,500.0,13.666666666666668,100.0,7.0,50.0,1.0,0.7853981633974483,4.0,30.0,5.75,25.967226777328133,1.0,20.0,4.0,20000.0,0.2,105.0,1.8e-06,195000.0,0.28,600.0,7.9e-06,350000.0,349244.9239850447,0,755.0760149554559,250.00000000000006,354.99395747958744,296242615661811.25,149030763689155.62,-1.125,858659209263.8024,834500445486.7251,596123054756.6227,596123054756.6223,141092902.1547181,36.12823531401563,1545715233788.7812,249.99999999999997,663.8717679073364,1,34013666.18686736,34013666.18686736,1.862645149230957e-09,7.475216727070801,12.089975215888321,0.018058215408347008,296241508107997.44,88872452.50363451,3e-07,44696454282.842224,0.00015660201051585513,458
900.0,400.0,13.666666666666668,146.6949236301234,6.0,10.0,7.333333333333334,42.23696789826278,8.0,40.0,,,,,8.0,50000.0,0.175,60.0,1.8e-06,190000.0,0.3,450.0,7.850000000000001e-06,360000.0,358781.9347620276,0,1218.0652379722212,200.00000000000014,451.8796730285516,1245868722022453.0,242426363210520.88,-0.75,2780210240500.4995,2757080692903.2495,1212131816052.6052,1212131816052.6035,140951284.42248866,66.73990588442938,42316492921881.125,199.9999999999998,833.2599500152176,1,130183042.05405495,130183042.05405495,8.242204785346985e-08,-1.5292035832535475,14.337446236532443,0.0167428332867976,1245866553693215.2,436053293.8780119,3.5e-07,139023547445.40988,0.00011527945112964542,459
400.0,600.0,3.111111111111111,7.601878519797524,10.0,30.0,20.0,122.22222222222224,8.0,20.0,10.5,150.0,1.0,30.0,8.0,35000.0,0.175,120.0,1.8e-06,210000.0,0.32,550.0,7.850000000000001e-06,240000.0,238646.20337244635,0,1353.7966275536235,299.99999999999955,196.88675169605037,117241190581683.06,261030059383508.5,0.875,577220794609.3059,595475264697.7362,870100197945.027,870100197945.0297,61503558.58327557,79.6482543237962,21805268443035.28,300.00000000000006,320.35179779944536,1,228624874.5421757,228624874.5421757,8.195638656616211e-08,0.004749506217194721,14.488360844887573,0.039157732013209656,117238432086161.02,0.0,0.0,32642983668.54041,0.0002933715961593296,460
200.0,400.0,17.88888888888889,211.11111111111111,4.0,40.0,1.0,0.7853981633974483,3.0,30.0,,,,,16.0,42500.0,0.2,90.0,2.5e-06,205000.0,0.32,450.0,7.7e-06,80000.0,79153.19934371588,0,846.8006562841196,200.00000000000026,101.9729015647602,11681411440246.055,47082475778559.41,-0.140625,119165125018.60098,114554075259.17569,235412378892.79733,235412378892.79672,8438335.885708358,23.115870865555248,198737223120.17188,199.99999999999997,176.88412915032416,1,16265072.023722108,16265072.023722108,9.211362339556217e-09,13.033024145681793,14.830017608888054,0.08749272925597672,11678503267003.28,2335700.6324626184,2e-07,8149620694.171157,0.0007234519669791947,461
100.0,700.0,15.77777777777778,211.11111111111111,2.0,10.0,7.333333333333334,42.23696789826278,7.0,10.0,,,,,4.0,27500.0,0.175,75.0,1.8e-06,210000.0,0.29,450.0,7.7e-06,70000.0,69282.11901082934,0,717.8809891706321,349.99999999999966,50.249937657504965,1756187584687.1787,89817446589068.94,0.0390625,35300208723.298325,34949050019.8638,256621275968.76816,256621275968.76865,3632011.818640211,20.21851693638226,326381713652.9761,349.9999999999999,79.78138420031512,1,13646123.178727103,13646123.178727103,-5.587935447692871e-09,3.8098664904136967,8.6207878215655,0.09985468519187839,1754489321523.4272,526346.7974847836,3e-07,2188069285.6232557,0.0013768641892887002,462
700.0,300.0,9.444444444444445,70.05557692032795,9.0,30.0,13.666666666666668,166.66666666666666,7.0,20.0,,,,,20.0,20000.0,0.175,120.0,1.975e-06,190000.0,0.32,600.0,7.9e-06,210000.0,208202.83313599555,0,1797.1668640044675,150.0000000000001,343.2745445721797,202666913858597.75,33433928801041.625,-0.21875,568131348001.3352,590393074765.2142,222892858673.611,222892858673.61066,106712629.59843482,177.5361465138125,67833547748115.69,150.00000000000009,522.4638534917699,1,463307033.1772731,463307033.1772731,5.4016709327697754e-08,-11.858670006840839,29.639455704478717,0.044029892099937705,202663306377289.0,50665826.48826638,2.5e-07,26279981192.135815,0.0001545485663929673,463
900.0,100.0,13.666666666666668,277.77777777777777,1.0,20.0,15.77777777777778,122.22222222222224,3.0,20.0,20.0,100.0,5.0,40.0,24.0,27500.0,0.175,60.0,2.325e-06,205000.0,0.29,400.0,7.850000000000001e-06,90499.99998113717,89047.61342069753,0,1452.3865604396858,50.000000000028315,452.8701063719445,188985682454354.5,2065674662753.085,-32.9375,422663939824.9718,417306595854.5288,41313493255.0851,41313493255.0383,38789315.90417038,213.7237666253595,45714961875659.875,50.00000000008884,686.2761957549686,1,223689830.2128818,223689830.2128818,-0.00015174212155545972,-2.279865179967601,86.88409887568683,0.09962503375981736,188982526367915.34,0.0,0.0,19540897181.959473,0.00011806243271735326,464
600.0,900.0,1.0,0.7853981633974483,8.0,20.0,11.555555555555555,104.87489549761482,10.0,30.0,1.0,0.7853981633974483,1.0,30.0,32.0,35000.0,0.225,60.0,2.325e-06,195000.0,0.3,450.0,7.9e-06,540000.0,538943.3970952067,0,1056.602904793388,449.99999999999955,297.68978923443734,578692850814022.8,1287601158143276.5,-3.0,1914235213387.4531,1943945918676.7378,2861335906985.056,2861335906985.062,141972980.3290144,79.3487904681615,53344697815830.375,450.00000000000017,520.651209555937,1,263924488.08355412,263924488.08355412,2.0401785150170326e-08,-12.846126151935664,12.325326912104448,0.021844809417552458,578691143536053.2,434018357.9383882,7.5e-07,101229045077.99687,0.00017912939158527686,465
300.0,800.0,13.666666666666668,144.44444444444446,2.0,50.0,17.88888888888889,233.3333333333333,3.0,20.0,15.25,300.0,1.0,50.0,4.0,50000.0,0.175,60.0,2.5e-06,205000.0,0.28,550.0,7.8e-06,240000.0,238411.11110824198,0,1588.8888917580357,399.9999999999999,149.16222997245,91992845606828.19,664593111876404.2,-0.375,609879379614.4429,616730157653.3087,1661482779691.0103,1661482779691.011,31529330.31197584,48.31670882563654,10278407344033.0,399.9999999999999,251.68350283473958,1,157570874.84130472,157570874.84130472,1.6391277313232422e-07,12.655133080319501,25.506854099185325,0.09410194170877884,91986563845291.11,22996640.97671214,2.5e-07,36922004507.92638,0.000412472895556373,466
300.0,1000.0,5.222222222222222,21.419068431419294,6.0,10.0,13.666666666666668,146.6949236301234,9.0,30.0,15.25,100.0,1.0,50.0,20.0,42500.0,0.175,90.0,1.975e-06,190000.0,0.32,450.0,7.850000000000001e-06,300000.0,298351.2312485319,0,1648.768751467946,500.0000000000004,148.53183200034627,98455609678654.75,1085981915911825.0,-2.375,650008585822.995,662858650248.2864,2171963831823.6516,2171963831823.6482,48827804.01209944,51.21145262815363,13489058317643.781,499.99999999999983,248.78849680380586,1,165551356.66239282,165551356.66239282,2.9802322387695312e-08,-31.27233302746754,10.83567353544375,0.04117418698420733,98452337549761.38,54148785.52837345,5.5e-07,34661522099.82123,0.0003648253487260193,467
700.0,500.0,5.222222222222222,21.419068431419294,1.0,10.0,3.111111111111111,7.601878519797524,6.0,30.0,1.0,0.7853981633974483,7.0,20.0,12.0,35000.0,0.15,60.0,2.325e-06,200000.0,0.31,400.0,7.9e-06,350000.0,349921.9740874193,0,78.02591258035527,249.99999999999972,349.90320365956654,501422633938451.0,255487185836222.38,1.875,1432239995280.8154,1433032417806.3347,1021948743344.8883,1021948743344.8906,104659230.13051221,27.227448452319976,4144185569136.4375,249.99999999999994,672.7725526948096,1,13784673.018813292,13784673.018813292,1.3998942449688911e-08,10.636827858443553,1.4580128264614427,0.0021812026990040718,501422620969078.06,125355655.24404995,2.5e-07,74103886019.74321,0.00014820373164899453,468
400.0,1000.0,3.111111111111111,7.601878519797524,8.0,30.0,9.444444444444445,70.05557692032795,10.0,50.0,10.5,150.0,1.0,30.0,24.0,35000.0,0.15,105.0,2.15e-06,190000.0,0.32,550.0,7.850000000000001e-06,400000.0,398938.6291923064,0,1061.3708076934902,500.0000000000001,199.03641468472503,189220157693142.7,1187174959873537.5,-2.0,941564400318.0526,950681100204.0438,2374349919747.0757,2374349919747.074,91849205.7489519,51.65217015163751,14154952932086.5,500.0000000000001,348.3476882300522,1,163162042.13759896,163162042.13759896,-1.862645149230957e-07,18.912428579540574,7.789152441968582,0.022559089940276503,189218728136118.72,18921872.813611872,1e-07,55357970171.83085,0.00029714369584714145,469
100.0,200.0,7.333333333333334,42.23696789826278,6.0,10.0,9.444444444444445,70.05557692032795,1.0,20.0,15.25,150.0,5.0,30.0,12.0,20000.0,0.2,75.0,2.325e-06,195000.0,0.31,500.0,7.7e-06,20000.000006394905,18357.722335695355,0,1642.277670699549,99.99999999999999,53.749204351649496,451950230206.63574,2324906702011.0596,0.001953125,9771728764.254333,8408500844.957456,23249067020.11059,23249067020.1106,1201525.9310135525,34.24195465672938,182565449553.53247,100.00000000000004,65.75801218204776,1,17291291.558698542,17291291.558698542,-1.7462298274040222e-09,-15.625073406908996,29.428471921165233,0.3909317304236643,448996337834.48395,965342.1791766961,2.1499999999999997e-06,449270420.50812596,0.0013641446572729026,470
100.0,700.0,5.222222222222222,21.419068431419294,4.0,40.0,7.333333333333334,42.23696789826278,9.0,10.0,,,,,20.0,50000.0,0.225,60.0,2.325e-06,195000.0,0.3,450.0,7.75e-06,70000.0,69534.19101766423,0,465.8089823357294,349.99999999999943,49.46437265866964,2989291353698.5635,146166956623127.7,0.25,59152156824.098305,60433220781.47552,417619876066.0784,417619876066.0798,3089550.520905165,17.729810936798977,424511555542.7656,350.0000000000002,82.27029219822798,1,15758128.505942293,15758128.505942293,-1.1175870895385742e-08,-15.082579078105482,6.991581968431997,0.08098357478950514,2989013751045.022,747253.4310732015,2.5e-07,3967537200.0119286,0.0013700491958966653,471
800.0,900.0,3.111111111111111,7.601878519797524,2.0,20.0,11.555555555555555,104.87489549761482,7.0,20.0,,,,,8.0,35000.0,0.225,75.0,1.8e-06,195000.0,0.32,600.0,7.7e-06,720000.0,719250.6719921447,0,749.3280078554149,450.0,398.30032876596294,1360725581147166.0,1710842457540751.0,4.0,3387420201184.0435,3416330549771.436,3801872127868.3354,3801872127868.3354,278956452.7036812,79.41226001337431,74376981065288.75,449.9999999999999,720.587775455463,1,339363094.7851584,339363094.7851584,2.60770320892334e-08,21.058841748497798,9.332014335490781,0.012053405423641113,1360724384204115.0,136072438.4204115,1e-07,177365886895.54123,0.00013220514923880945,472
800.0,600.0,5.222222222222222,21.419068431419294,3.0,30.0,17.88888888888889,188.88888888888889,2.0,40.0,5.75,25.967226777328133,1.0,50.0,28.0,50000.0,0.2,90.0,2.325e-06,210000.0,0.31,450.0,7.75e-06,480000.0,479506.030562543,0,493.96943745694216,300.00000000000006,399.2784463646337,1288825828996859.5,724440183746884.0,3.5,3216262807190.095,3227887307044.526,2414800612489.614,2414800612489.613,202108023.22803792,62.152788373405684,41247108949019.25,299.9999999999999,737.8470757599648,1,137216954.79660687,137216954.79660687,6.984919309616089e-08,19.390492378210183,5.767562616837374,0.007679275620204382,1288824590803033.2,128882459.08030331,1e-07,173985157233.05734,0.00013616482940316497,473
400.0,300.0,7.333333333333334,42.23696789826278,9.0,50.0,13.666666666666668,188.88888888888889,4.0,40.0,,,,,8.0,20000.0,0.175,120.0,2.5e-06,210000.0,0.29,550.0,7.75e-06,120000.0,118864.31174314443,0,1135.6882568555998,150.00000000000006,195.63458401693083,36866959373438.875,19130515095707.0,-0.109375,180397251639.1577,188448067905.25488,127536767304.71338,127536767304.71329,34061695.04429123,107.9811425574521,12272197375022.578,149.99999999999994,292.0187261706789,1,151225771.04272974,151225771.04272974,0.0,10.538169420295162,24.308730080032998,0.06883075999797196,36864306210885.13,16588937.732093997,4.5e-07,10355313729.251434,0.00032593292010376723,474
400.0,1000.0,3.111111111111111,7.601878519797524,6.0,20.0,5.222222222222222,21.419068431419294,3.0,40.0,,,,,32.0,35000.0,0.175,105.0,1.8e-06,205000.0,0.29,500.0,7.8e-06,400000.0,399890.1315244683,0,109.8684755317249,500.0000000000004,199.97605837445832,187184179837534.06,1169018525119780.5,-4.75,935808875259.3201,936032949939.5809,2338037050239.563,2338037050239.559,90433987.78869851,16.1179791024974,1583328884818.0938,500.0,383.88202093376594,1,11963543.990919115,11963543.990919115,-3.818422555923462e-08,37.46076413535411,0.7334757456722507,0.0020523182684598004,187184151725229.1,46796037.93181079,2.5e-07,52283881619.60949,0.00028020327149445547,475
