d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
200.0,400.0,5.222222222222222,21.419068431419294,3.0,20.0,1.0,0.7853981633974483,10.0,30.0,1.0,0.7853981633974483,5.0,10.0,32.0,50000.0,0.2,120.0,2.5e-06,195000.0,0.3,600.0,7.7e-06,80000.0,79920.03482782318,0,79.96517217682711,199.99999999999977,100.1611325888054,13395930491904.664,53609021463018.56,0.25,134175505384.41528,133743800071.62451,268045107315.0925,268045107315.0931,9669593.501791053,7.563637468606879,59734140901.180664,200.0,192.4363709825679,1,2091562.6419477602,2091562.6419477602,-7.58154783397913e-09,-17.167882096547885,1.3998812270776637,0.008258886295443444,13395908949585.191,3348977.235133896,2.5e-07,8599273606.99325,0.0006457341357366367,527
200.0,300.0,11.555555555555555,166.66666666666666,2.0,40.0,9.444444444444445,70.05557692032795,3.0,40.0,15.25,100.0,1.0,20.0,20.0,50000.0,0.25,60.0,2.15e-06,190000.0,0.29,400.0,7.7e-06,60000.0,59256.49992303264,0,743.500076967362,150.0,100.28644001026439,10227868113391.18,23948301394625.344,0.0859375,102572489784.17804,101986550847.1968,159655342630.83563,159655342630.83563,5213897.211181944,33.142111946097536,961710368682.7852,149.99999999999994,166.85788858685748,1,24136726.24656952,24136726.24656952,9.313225746154785e-09,6.5579290551977465,23.148012475174923,0.1490748568307935,10226503130487.541,0.0,0.0,8998734491.696709,0.0009060696843735954,528
1000.0,1000.0,17.88888888888889,233.3333333333333,10.0,30.0,1.0,0.7853981633974483,4.0,10.0,,,,,16.0,20000.0,0.15,105.0,1.8e-06,205000.0,0.29,550.0,7.9e-06,1000000.0,997663.5250706717,0,2336.4749293285954,500.0,509.7266743071435,1756641227983665.0,1704135892384685.0,-12.0,3582983482736.2305,3446241518302.7563,3408271784769.37,3408271784769.37,582672208.2332944,26.052292832703927,804071800931.625,500.00000000000006,973.9476950632311,1,41901774.14889555,41901774.14889555,3.9261067286133766e-08,38.12536927731725,17.14679722698191,0.017328749092452665,1756632348200766.8,439158086.35460943,2.5e-07,169973588176.73447,0.00010223872768949145,529
1000.0,800.0,7.333333333333334,42.23696789826278,1.0,40.0,20.0,255.55555555555557,4.0,50.0,20.0,150.0,10.0,30.0,16.0,35000.0,0.25,60.0,2.325e-06,205000.0,0.29,500.0,7.75e-06,800000.0,795935.540801807,0,4064.459198193582,399.9999999999988,497.59434237751367,2396286431125286.0,1571950978984767.0,26.0,4769624694246.347,4815742919575.395,3929877447461.906,3929877447461.929,351710080.11162806,161.62660430170135,267213052943322.0,399.99999999999994,838.3731366163062,1,1165707817.3787599,1165707817.3787599,-7.972121238708496e-07,14.979361515521305,58.56584826941498,0.06230409390363296,2396274798691569.5,479254959.807334,2e-07,254971723049.0139,0.00010965305488157432,530
500.0,900.0,1.0,0.7853981633974483,6.0,40.0,9.444444444444445,70.05557692032795,5.0,40.0,10.5,150.0,5.0,10.0,4.0,50000.0,0.2,105.0,2.15e-06,210000.0,0.31,600.0,7.7e-06,450000.0,448145.00970792945,0,1854.9902920704567,450.0000000000003,249.52449211885147,473437668462483.0,1569492191633435.0,0.5,1890155538429.4531,1897359511454.2063,3487760425852.08,3487760425852.0757,128318186.6946963,62.30680748399875,28851653992607.125,449.99999999999966,437.6931602496685,1,310734427.14857996,310734427.14857996,-2.1606683731079102e-07,34.28723372454988,16.500992703105396,0.036243791154474916,473433498180161.75,260388424.04786944,5.5e-07,111704723861.56755,0.0002387980263329332,531
400.0,200.0,7.333333333333334,42.23696789826278,5.0,40.0,15.77777777777778,166.66666666666666,8.0,30.0,,,,,20.0,20000.0,0.2,90.0,2.325e-06,200000.0,0.32,450.0,7.7e-06,80000.0,78455.48183266101,0,1544.5181673389825,100.00000000000006,182.44744816971956,27994294688099.82,5793761950407.27,-0.02734375,128678309919.0629,153437578705.17575,57937619504.07273,57937619504.07266,24018005.254800383,158.1656253632248,16869327281220.125,100.00000000000004,241.8341050018716,1,204779396.86488524,204779396.86488524,4.6566128730773926e-09,-6.441604686100618,46.267945696965036,0.1277727864898641,27990616278104.38,9796715.548998885,3.5e-07,6392733593.199422,0.00030600938740219235,532
900.0,800.0,11.555555555555555,104.87489549761482,7.0,20.0,7.333333333333334,42.23696789826278,4.0,50.0,,,,,8.0,27500.0,0.175,75.0,2.15e-06,205000.0,0.32,550.0,7.9e-06,720000.0,719096.9279114144,0,903.0720885856717,400.0000000000004,452.1740062521035,1364568048809522.5,1066109959796173.5,-2.0,3047094335434.458,3017794101257.3955,2665274899490.4365,2665274899490.431,313618362.609568,47.51444268402047,22949970839955.25,400.0000000000003,852.4853466367329,1,86496784.4485348,86496784.4485348,-8.009374141693115e-08,21.640797882620973,11.598141639188388,0.013703987759350594,1364566675979013.0,886968339.6250244,6.5e-07,157140863228.0455,0.00011780540105905869,533
1000.0,700.0,11.555555555555555,104.87489549761482,4.0,20.0,20.0,144.44444444444446,5.0,20.0,,,,,28.0,50000.0,0.2,90.0,1.8e-06,190000.0,0.32,400.0,7.7e-06,700000.0,698858.2781929431,0,1141.7218070567324,349.9999999999996,499.4405214151622,2952200341628233.0,1437775038120683.5,11.0,5897801296210.749,5911014855709.321,4107928680344.805,4107928680344.8145,370106950.4972335,82.28703780088205,114825842085386.0,349.99999999999983,917.7129886154719,1,282493903.59090793,282493903.59090793,-3.725290298461914e-09,20.591147305669438,10.156286277407203,0.010470398224131136,2952198099329157.0,590439619.8068179,2e-07,306506496463.4051,0.00010547321198932288,534
500.0,100.0,15.77777777777778,277.77777777777777,6.0,40.0,1.0,0.7853981633974483,9.0,20.0,,,,,28.0,35000.0,0.2,120.0,2.5e-06,195000.0,0.31,450.0,7.7e-06,49999.99999959614,49635.61557654085,0,364.3844230553212,49.99999999999669,256.2463267422318,38783621534140.66,1460640907307.7637,-20.7890625,159109895722.99567,151352887774.8738,29212818146.15334,29212818146.157207,15632456.546679584,31.6264453513113,333039174518.1719,49.99999999996701,468.3733214391571,1,7829515.115731992,7829515.115731992,1.3830675015924498e-05,4.3594971058927285,19.144245010891105,0.0399254327651535,38782404355031.05,7756480.882301444,2e-07,7895998900.650211,0.00021882572802780188,535
700.0,400.0,7.333333333333334,42.23696789826278,1.0,20.0,3.111111111111111,7.601878519797524,4.0,50.0,20.0,300.0,7.0,50.0,4.0,50000.0,0.15,120.0,1.975e-06,195000.0,0.3,400.0,7.9e-06,280000.0,275727.3554267177,0,4272.644573282376,200.00000000000003,350.62757698742314,587696163554704.5,198671368438750.75,0.75,1682148117149.9,1676126471865.574,993356842193.7539,993356842193.7537,121182900.67914665,130.88842096428584,71056610577815.88,200.00000000000009,569.1115791659566,1,535446554.40626115,535446554.40626115,-1.341104507446289e-07,2.8387412046286045,49.13464062075607,0.07577309212861168,587676580007507.0,58767658.0007507,1e-07,86949300377.10674,0.0001531642572922948,536
1000.0,900.0,11.555555555555555,104.87489549761482,10.0,30.0,11.555555555555555,100.0,1.0,30.0,,,,,16.0,42500.0,0.225,60.0,1.975e-06,210000.0,0.29,400.0,7.850000000000001e-06,900000.0,898851.251030999,0,1148.7489690013263,450.00000000000045,501.9190283229943,3228825995626910.0,2594156138429717.0,-8.0,6482532317497.828,6432961919007.184,5764791418732.71,5764791418732.698,386911479.76957357,32.563791250537605,18672271100981.5,450.00000000000006,967.4360567178339,1,51149526.82061534,51149526.82061534,-5.549372820034189e-08,19.470011470810277,11.92189796389614,0.012364263849491125,3228823989746798.0,645764798.023132,2e-07,342102556582.58215,0.00010761484876194841,537
100.0,1000.0,13.666666666666668,188.88888888888889,7.0,50.0,9.444444444444445,70.05557692032795,4.0,10.0,1.0,0.7853981633974483,3.0,50.0,20.0,35000.0,0.25,75.0,2.15e-06,205000.0,0.29,600.0,7.75e-06,100000.0,98392.843049742,0,1607.156950258029,500.0000000000003,49.14306413036209,2987704434186.584,316699811113815.5,-0.078125,58747236401.44181,60796055090.522705,633399622227.6313,633399622227.6306,4964230.3692084,25.980840861674796,670987569873.7344,499.9999999999998,74.01911184399009,1,51898112.595049314,51898112.595049314,1.3623503036797047e-07,27.201295181501678,18.013418814647324,0.21123227301175057,2983309773706.406,745827.448276707,2.5e-07,4124230352.4590683,0.0014174929618074093,538
600.0,500.0,7.333333333333334,42.23696789826278,2.0,40.0,1.0,0.7853981633974483,8.0,30.0,1.0,0.7853981633974483,1.0,40.0,12.0,42500.0,0.15,120.0,2.5e-06,195000.0,0.32,500.0,7.850000000000001e-06,300000.0,299907.6720918397,0,92.32790816007082,249.99999999999972,300.23835235050615,383415374575479.75,266202023477105.75,1.75,1279067477717.499,1277036632974.426,1064808093908.4218,1064808093908.4242,108622298.4994719,11.107919533818325,435993533971.2031,249.99999999999997,588.89205970193,1,3845716.4176501436,3845716.4176501436,2.306478563696146e-08,-21.4454800373951,1.0774216126301146,0.0018918728931169703,383415319144560.9,210878425.5097329,5.5e-07,70942248899.7507,0.00018556328484863364,539
400.0,800.0,3.111111111111111,7.601878519797524,2.0,20.0,9.444444444444445,70.05557692032795,10.0,10.0,,,,,16.0,20000.0,0.2,120.0,2.5e-06,200000.0,0.32,450.0,7.850000000000001e-06,320000.0,319284.24050119915,0,715.7594988006599,400.0000000000004,196.49628407811986,89669775856341.16,349351901798440.6,-1.125,440629673272.2221,456343366883.6795,873379754496.1024,873379754496.1007,82483353.4833156,73.74483865610648,15745327454410.531,399.9999999999998,326.2551593366052,1,120939088.4622083,120939088.4622083,3.3527612686157227e-08,33.129539703324554,4.700983000171424,0.01220154203173214,89668993147633.27,26900697.852789223,3e-07,22928520899.6263,0.00026954667658425554,540
200.0,600.0,9.444444444444445,122.22222222222224,8.0,20.0,5.222222222222222,21.419068431419294,8.0,50.0,20.0,200.0,10.0,10.0,32.0,50000.0,0.225,105.0,2.325e-06,195000.0,0.29,450.0,7.9e-06,119999.99998040078,115549.9119659012,0,4450.08801449956,300.0000000000001,102.41130844153207,21426462586890.22,223352398057513.5,0.1875,219558867371.97482,209219693732.58093,744507993525.0453,744507993525.0447,14149501.74624956,43.57327661276656,3108966738417.0,299.99999999999983,156.4265722541227,1,114023131.69449337,114023131.69449337,3.473833203315735e-07,-36.976699460781674,30.196888079116103,0.2048789993646502,21416030437006.645,46044465.768051684,2.1499999999999997e-06,12832936255.060371,0.000654231369565563,541
400.0,200.0,20.0,211.11111111111111,5.0,50.0,11.555555555555555,122.22222222222224,5.0,10.0,15.25,300.0,10.0,50.0,16.0,35000.0,0.2,120.0,1.8e-06,195000.0,0.3,450.0,7.8e-06,80000.0,72333.3334106752,0,7666.666589324809,99.99999999999996,196.1270536060824,51278158052920.03,11314572582967.93,-0.046875,251520169595.43915,261453772491.33246,113145725829.67924,113145725829.67935,27004207.171227276,158.20114686358943,30016386604100.312,100.0,241.79885313048823,1,495489131.69843245,495489131.69843245,1.862645149230957e-09,8.981364633080375,115.50286821206356,0.30061475257334064,51245609550143.55,0.0,0.0,9576972321.203379,0.0002701437472852814,542
400.0,400.0,1.0,0.7853981633974483,4.0,30.0,11.555555555555555,104.87489549761482,4.0,10.0,,,,,12.0,35000.0,0.2,60.0,2.325e-06,210000.0,0.3,600.0,7.8e-06,160000.0,159577.35883046797,0,422.6411695319987,200.0,197.6328688000286,77142739859616.28,76060197896277.72,0.21875,381201924453.7632,390333552956.0714,380300989481.3886,380300989481.3886,28507386.601222616,63.510271514262286,10257908281085.281,199.99999999999994,336.48966652307377,1,95097253.22397915,95097253.22397915,7.450580596923828e-09,8.371960800555826,14.803409598874033,0.038528249396099286,77142004740838.88,15428400.907874748,2e-07,20141250781.885406,0.00027094676993469894,543
800.0,500.0,20.0,277.77777777777777,6.0,40.0,5.222222222222222,21.419068431419294,9.0,30.0,,,,,20.0,27500.0,0.15,105.0,2.15e-06,205000.0,0.31,500.0,7.8e-06,400000.0,398140.5616175036,0,1859.4383824963795,250.0000000000001,408.0291559252569,626800852132506.2,235369246317578.38,-0.25,1599100702533.3354,1536166822959.397,941476985270.314,941476985270.3131,188892309.6379862,60.21207410835895,20800998241052.125,250.0,739.7879259844539,1,105374762.23425297,105374762.23425297,3.3527612686157227e-08,19.166271808515376,24.810588438880192,0.03233118018155591,626793233192078.2,188037969.59374043,3e-07,79477658585.97697,0.00013639024749168124,544
700.0,200.0,13.666666666666668,122.22222222222224,2.0,50.0,13.666666666666668,144.44444444444446,10.0,30.0,,,,,12.0,35000.0,0.15,105.0,2.5e-06,195000.0,0.31,400.0,7.850000000000001e-06,140000.0,138311.1111061867,0,1688.8888938132345,99.99999999999994,338.21903199111307,225396102841334.25,16784934644354.797,0.0,623018131887.4617,666420519018.1511,167849346443.54788,167849346443.54807,64385623.47929709,191.03782136281322,79761158778725.12,99.99999999999996,508.9621786967394,1,374317118.32230854,374317118.32230854,2.7939677238464355e-09,-10.205899646840408,41.93458342253013,0.06323385285337116,225392400995588.1,56348100.340262316,2.5e-07,31031785209.22278,0.00015858224054309805,545
800.0,1000.0,5.222222222222222,21.419068431419294,9.0,20.0,20.0,255.55555555555557,6.0,40.0,10.5,100.0,3.0,10.0,8.0,20000.0,0.225,105.0,2.325e-06,205000.0,0.3,600.0,7.850000000000001e-06,800000.0,797673.8950765099,0,2326.104923490442,500.00000000000017,394.8689694605256,895203693708641.0,1393452787361293.0,-3.0,2209664592999.9077,2267090510889.418,2786905574722.587,2786905574722.585,383307619.976458,146.5454300365963,145785239246400.0,499.99999999999994,653.4543031178258,1,819575975.7589074,819575975.7589074,-1.4901161193847656e-07,-34.42327351952554,17.536092545539113,0.023381456727385484,895196255962503.6,402838314.71945196,4.5e-07,112928928364.33138,0.00013256857015040845,546
1000.0,400.0,17.88888888888889,144.44444444444446,8.0,10.0,15.77777777777778,255.55555555555557,3.0,10.0,15.25,100.0,3.0,20.0,16.0,35000.0,0.25,90.0,2.15e-06,210000.0,0.3,600.0,7.850000000000001e-06,400000.0,397477.7778374148,0,2522.222162585167,199.99999999999983,502.25334705979316,1248639550927072.5,194977845816743.0,3.75,2508584524981.364,2486075121722.2295,974889229083.7141,974889229083.7158,222372663.44952473,147.7204620001592,151046326604744.5,200.0,852.2795768099087,1,621244398.1834134,621244398.1834134,1.5087425708770752e-07,20.514977152532083,26.660906313550154,0.02714652752792544,1248632484417236.8,1435927357.4215088,1.15e-06,119982678676.79906,0.0001037765894671747,547
200.0,800.0,9.444444444444445,100.0,7.0,50.0,7.333333333333334,42.23696789826278,6.0,30.0,10.5,150.0,3.0,30.0,16.0,20000.0,0.25,90.0,2.325e-06,195000.0,0.31,400.0,7.8e-06,160000.0,158146.57820809053,0,1853.4217919094572,400.00000000000057,100.2685880752394,11214896141585.656,201665700084890.38,-0.1875,112450991369.16263,111848549549.43854,504164250212.2266,504164250212.2252,17507960.393340066,47.383632121193585,2068140112889.8398,400.00000000000017,152.6163558104084,1,67215838.73878743,67215838.73878743,-2.086162567138672e-07,20.58877221829607,14.4261163730905,0.08673015855535732,11211548925853.49,3363464.6796492403,3e-07,8021471633.759905,0.0007538781130471589,548
900.0,900.0,1.0,0.7853981633974483,1.0,40.0,7.333333333333334,42.23696789826278,3.0,40.0,,,,,32.0,20000.0,0.15,60.0,2.325e-06,205000.0,0.32,500.0,7.75e-06,810000.0,809872.5037008055,0,127.49629919467617,449.9999999999993,449.41655504805857,1097389274613221.5,1096080314303278.0,6.0,2435485118034.613,2441808745776.781,2435734031785.0586,2435734031785.066,312083792.03156406,48.291195723320605,17636188942453.0,450.0000000000002,851.7088043745539,1,54213713.43681328,54213713.43681328,-5.587935447692871e-09,-19.30158933635539,1.65339995028642,0.0019307901329228194,1097389187390483.5,0.0,0.0,133501189772.83023,0.00012210946937226113,549
100.0,100.0,3.111111111111111,7.601878519797524,4.0,50.0,5.222222222222222,21.419068431419294,9.0,10.0,,,,,32.0,35000.0,0.225,75.0,1.975e-06,200000.0,0.3,550.0,7.75e-06,9999.999999771813,9790.131508899607,0,209.868490872206,50.000000000005414,46.89667019645471,332488836002.2235,310255467645.4542,0.2435302734375,6261167373.727021,7089817562.939874,6205109352.909757,6205109352.908413,578910.7139548552,34.58887839766066,156813546351.67432,50.00000000001263,65.41111691446291,1,8642702.235811433,8642702.235811433,-5.663721822202206e-06,2.7243652866745833,21.562273300342593,0.24673930023781676,332421735022.1053,116347.60188640693,3.5e-07,376405097.42303395,0.0013201989828785826,550
200.0,600.0,1.0,0.7853981633974483,6.0,40.0,11.555555555555555,104.87489549761482,4.0,40.0,,,,,4.0,27500.0,0.25,90.0,2.15e-06,210000.0,0.28,500.0,7.7e-06,120000.0,119575.788038306,0,424.2119616939494,299.9999999999999,98.78605198578373,11223788174662.113,101776497171661.69,0.171875,110891713986.74861,113617134697.08583,339254990572.2055,339254990572.20575,12934401.367137702,35.59889032487572,1488512011923.836,300.00000000000006,164.40126670569012,1,31925935.705130078,31925935.705130078,8.568167686462402e-08,19.331557025725488,5.503441566560583,0.035685139815100936,11223052859980.707,2805763.221145194,2.5e-07,9243708709.537918,0.000841934666093865,551
1000.0,100.0,3.111111111111111,7.601878519797524,2.0,30.0,9.444444444444445,70.05557692032795,7.0,30.0,10.5,100.0,7.0,30.0,4.0,50000.0,0.2,60.0,2.5e-06,205000.0,0.29,600.0,7.7e-06,100000.00000337214,98230.86242403145,0,1769.1375793407485,49.99999999720546,495.4348655387652,440776808721586.25,4223104163266.492,6783.0625,873577618858.3452,889676604092.5671,84462083260.60919,84462083270.0505,45483275.25932364,228.98915680516086,95847953703327.88,49.99999999015333,771.0108432181315,1,510995083.77152497,510995083.77152497,0.04313869899488054,-3.519863644403813,193.86401675488506,0.2008375424911989,440774224033496.94,0.0,0.0,44021537700.81802,0.00010700988622312047,552
600.0,700.0,9.444444444444445,70.05557692032795,5.0,10.0,17.88888888888889,300.0,3.0,30.0,,,,,28.0,20000.0,0.25,60.0,2.5e-06,190000.0,0.32,500.0,7.850000000000001e-06,420000.0,418749.72213454405,0,1250.277865456036,350.00000000000034,297.3348191163753,267215915736404.12,356219939488402.75,-3.5,882876302309.611,898703745933.6951,1017771255681.1517,1017771255681.1498,114861933.15878893,102.28487809923459,41445351472584.69,349.99999999999994,497.7149430725905,1,249450529.8132323,249450529.8132323,-1.043081283569336e-07,-18.103178773104446,15.047638412687249,0.026820228877871638,267211462620138.8,53442292.4551658,2e-07,44040647955.24663,0.00017535092404292476,553
500.0,800.0,9.444444444444445,122.22222222222224,6.0,50.0,17.88888888888889,144.44444444444446,9.0,50.0,15.25,100.0,1.0,10.0,20.0,35000.0,0.25,60.0,1.8e-06,190000.0,0.3,500.0,7.8e-06,400000.0,397766.6666264688,0,2233.3333735311257,399.9999999999997,248.8682916031688,303341795348812.25,771267757996451.5,3.25,1207899222624.1704,1218884870365.5015,1928169394991.1274,1928169394991.1301,89019306.58725859,81.16296330726723,38122235586467.375,399.99999999999994,418.8371658727981,1,314032454.9514802,314032454.9514802,1.9744038581848145e-07,27.898076818237314,31.134412575950243,0.07059068225665979,303337298794389.1,91001189.57337405,3e-07,74271273307.6473,0.0002562938032005213,554
200.0,800.0,13.666666666666668,146.6949236301234,6.0,40.0,5.222222222222222,21.419068431419294,2.0,20.0,20.0,250.0,10.0,40.0,28.0,50000.0,0.225,75.0,2.325e-06,210000.0,0.32,600.0,7.8e-06,159999.9999844128,155114.7296485646,0,4885.270335848181,399.99999999999955,99.86705912172074,27982980265029.812,513400233148503.75,0.125,279458288347.345,280202306056.92896,1283500582871.2578,1283500582871.2607,16015712.806122664,50.99063847344488,6107846750390.625,400.00000000000057,149.00935939138657,1,205468420.53817093,205468420.53817093,-3.0174851417541504e-07,-38.597132690607395,47.70759763070279,0.268943550713368,27967499038616.79,0.0,0.0,17056114458.752708,0.0006456146929208866,555
700.0,600.0,20.0,166.66666666666666,8.0,30.0,20.0,277.77777777777777,3.0,30.0,5.75,25.967226777328133,10.0,50.0,4.0,27500.0,0.15,75.0,2.15e-06,195000.0,0.3,500.0,7.850000000000001e-06,420000.0,417313.98886220454,0,2686.0111377959265,300.0000000000001,352.16355825980094,508731232786148.25,362691880178711.9,-3.25,1462558753881.5798,1444587950269.525,1208972933929.04,1208972933929.039,150125983.552116,109.23354134335281,66063737812370.625,299.9999999999999,590.7664614865903,1,364325196.59883845,364325196.59883845,-4.66126948595047e-07,-34.904082512293826,29.594140882089786,0.044839607397105734,508723983380840.3,101744796.5982806,2e-07,75399541692.32028,0.00016116749365818362,556
800.0,400.0,20.0,144.44444444444446,5.0,40.0,11.555555555555555,104.87489549761482,10.0,40.0,1.0,0.7853981633974483,7.0,40.0,16.0,27500.0,0.2,90.0,1.975e-06,210000.0,0.28,600.0,7.850000000000001e-06,320000.0,318218.03319734195,0,1781.9668026575696,200.00000000000006,397.62534239453265,509508567322749.75,120724939004557.19,-0.625,1266254118375.239,1281378506345.8157,603624695022.7861,603624695022.7858,145874686.49414277,148.35831844112036,94314584333903.25,199.99999999999986,651.6416942122935,1,475644295.0414826,475644295.0414826,-1.3067619875073433e-08,-23.755935986938027,33.48061699549929,0.04439091823288375,509504985595749.6,127376246.43144137,2.5e-07,65728730221.88049,0.00014106896987141134,557
800.0,1000.0,3.111111111111111,7.601878519797524,2.0,10.0,15.77777777777778,100.0,8.0,40.0,15.25,200.0,5.0,20.0,24.0,27500.0,0.25,60.0,1.975e-06,200000.0,0.28,550.0,7.7e-06,800000.0,797184.7962264714,0,2815.2037735280696,500.0000000000009,398.1630448793131,1201394616940792.5,1924105217652210.0,-13.5,2989756421432.0903,3017343353160.629,3848210435304.427,3848210435304.413,280466893.35793823,121.95058658620034,119403809259492.25,500.0,678.0494123992407,1,726422061.8130256,726422061.8130256,-5.066394805908203e-07,21.618138670295593,35.832068300013006,0.04764198768964571,1201386975250862.2,780901534.1402382,6.5e-07,150859188930.29114,0.00012878915697242733,558
700.0,200.0,13.666666666666668,233.3333333333333,6.0,40.0,17.88888888888889,255.55555555555557,5.0,40.0,5.75,25.967226777328133,1.0,30.0,24.0,35000.0,0.225,105.0,1.975e-06,200000.0,0.31,450.0,7.850000000000001e-06,140000.0,137270.2877076253,0,2729.7122923747083,100.0,351.2275708994354,240423854770015.38,17203633816502.625,-0.09375,689343063584.5698,684524435693.7294,172036338165.02625,172036338165.02625,66134717.22612783,167.13371824562205,74435551400789.81,100.00000000000007,532.8662235818239,1,372434841.0199616,372434841.0199616,2.200249582529068e-08,16.7854824654205,43.85804384588998,0.06736451822597005,240413437213600.66,709219639.592934,2.9499999999999997e-06,31928716301.07636,0.00016480740067997913,559
800.0,100.0,9.444444444444445,70.05557692032795,7.0,40.0,7.333333333333334,42.23696789826278,2.0,20.0,10.5,100.0,7.0,20.0,32.0,42500.0,0.175,105.0,2.5e-06,205000.0,0.29,400.0,7.9e-06,80000.00000040149,78042.73383744486,0,1957.26616295662,50.00000000116558,405.30775812921473,200508330787687.38,3006576617178.039,1520.90625,508011836861.3133,494706372543.1183,60131532344.96255,60131532342.15902,39361094.31078622,177.89754308681452,40660726785188.19,50.000000003839844,622.1024290780605,1,236638716.50172222,236638716.50172222,0.004898480954580009,-4.075412276702991,70.39193485606847,0.09067230768454107,200505467847729.12,50126366.892861314,2.5e-07,23671861766.718224,0.00013332813454780253,560
900.0,300.0,15.77777777777778,211.11111111111111,7.0,20.0,20.0,188.88888888888889,3.0,50.0,1.0,0.7853981633974483,1.0,30.0,28.0,50000.0,0.25,105.0,2.5e-06,210000.0,0.28,600.0,7.7e-06,270000.0,267953.9847314068,0,2046.0152685931787,150.00000000000003,454.6610379662056,966874545849056.0,103311122684085.0,0.125,2171098036052.1094,2126583245782.5925,688740817893.9001,688740817893.8999,143820559.207042,97.8912294418944,71428305011019.0,150.00000000000017,802.108803697117,1,285646882.36275864,285646882.36275864,-2.6442285161465406e-07,-33.661767484594236,23.356577747335063,0.02780544969920841,966867542955727.0,193373508.65559524,2e-07,106084077733.63954,0.00011812831146557685,561
600.0,300.0,17.88888888888889,144.44444444444446,2.0,50.0,20.0,122.22222222222224,1.0,40.0,20.0,300.0,7.0,20.0,24.0,42500.0,0.175,120.0,2.15e-06,195000.0,0.29,400.0,7.850000000000001e-06,180000.0,175388.8889438546,0,4611.111056145387,149.99999999999972,300.37059538410415,242905500409751.12,67259788071130.09,0.75,810686456895.441,808686017015.5187,448398587140.86646,448398587140.86816,68785289.0547172,146.12749032288093,50364309003835.44,149.99999999999997,453.8724853375307,1,486606207.7749351,486606207.7749351,-5.21540641784668e-08,13.268699855776504,67.10288692230387,0.12200524894964339,242885068925395.97,0.0,0.0,45395161369.837555,0.0002001113107625824,562
300.0,500.0,20.0,144.44444444444446,1.0,50.0,5.222222222222222,21.419068431419294,10.0,50.0,,,,,20.0,50000.0,0.25,120.0,2.325e-06,200000.0,0.29,400.0,7.9e-06,150000.0,149641.36488491236,0,358.6351150876941,250.0,149.84392359368388,56730346586203.56,156760299103353.0,-0.3125,377809196563.5383,378596243515.575,627041196413.412,627041196413.412,27372272.76434632,28.66998409539821,2274432373887.211,250.0,271.33001596093635,1,24451356.287046432,24451356.287046432,3.259629011154175e-09,21.508364923322006,3.350134292582587,0.013541975577071947,56729941493929.92,17018982.45053693,3e-07,28796987348.89507,0.0005131671122236261,563
800.0,400.0,11.555555555555555,166.66666666666666,3.0,30.0,9.444444444444445,70.05557692032795,10.0,50.0,5.75,25.967226777328133,5.0,30.0,28.0,27500.0,0.15,75.0,1.8e-06,205000.0,0.32,550.0,7.9e-06,320000.0,318539.7719919746,0,1460.2280080254006,199.99999999999952,398.87699548093406,497214842286293.0,121602222471754.25,4.375,1239557035334.9297,1246536771785.4749,608011112358.7698,608011112358.7727,129543901.33411999,130.53476866923887,68314506832666.75,199.99999999999986,669.4653212263291,1,338109173.1069777,338109173.1069777,-6.332993507385254e-08,-5.103085049684523,28.39607384223395,0.03810132904254794,497212572313465.1,174024400.2639319,3.5e-07,64107325558.33481,0.000137316386076809,564
700.0,800.0,13.666666666666668,146.6949236301234,10.0,50.0,3.111111111111111,7.601878519797524,5.0,20.0,,,,,16.0,27500.0,0.25,90.0,2.325e-06,190000.0,0.32,500.0,7.75e-06,560000.0,558495.0413492442,0,1504.9586507554561,399.99999999999886,354.3373686144454,649696008770767.5,833215301652264.0,6.75,1879566808151.9978,1833552050440.669,2083038254130.654,2083038254130.666,208735224.7631203,32.32815934991934,3433249842029.25,399.99999999999983,667.6718453649717,1,49676549.95716219,49676549.95716219,-7.2177499532699585e-09,0.004078271398611832,14.641909188489963,0.02158158904261667,649692751407486.0,422300287.9059448,6.5e-07,95532882431.74112,0.00015243812838702675,565
200.0,700.0,20.0,300.0,4.0,50.0,13.666666666666668,233.3333333333333,4.0,20.0,1.0,0.7853981633974483,1.0,20.0,12.0,35000.0,0.225,60.0,1.8e-06,200000.0,0.31,600.0,7.7e-06,140000.0,137865.09589964413,0,2134.9041003559187,349.9999999999992,99.36180518999443,17480068705363.227,220318197573299.25,0.40625,173692192495.73956,175923421197.29767,629480564495.1393,629480564495.1421,12848285.632379375,46.76675286571054,3870444141032.8516,349.99999999999994,153.23310059545426,1,110385746.60781133,110385746.60781133,-5.797483026981354e-08,30.038661080208044,35.400983566052,0.20443301356957852,17470873100536.43,4367718.26340223,2.5e-07,11035553259.09932,0.0006815481710562834,566
