d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
800.0,1000.0,15.77777777777778,188.88888888888889,1.0,40.0,5.222222222222222,21.41906843141929,6.0,30.0,10.5,150.0,10.0,10.0,8.0,50000.0,0.25,90.0,1.975e-06,205000.0,0.31,600.0,7.8e-06,800000.0,796682.5965724025,0,3317.403427597934,500.00000000000097,399.9861445346857,2156097879935659.2,3444814465786676.0,-19.0,5390057995435.152,5390431417177.973,6889628931573.365,6889628931573.339,337511608.8143913,91.81382865325008,108038670816815.0,500.0000000000003,708.1861235721295,1,769954589.3820593,769954589.3820593,1.519918441772461e-06,-20.002345994507778,30.272184424992023,0.039448296514043,2156089911968383.5,1617067433.9715188,7.5e-07,289691544265.4294,0.000136091411217,442
200.0,500.0,3.111111111111111,7.601878519797524,7.0,50.0,1.0,0.7853981633974483,2.0,40.0,,,,,8.0,42500.0,0.225,120.0,2.325e-06,200000.0,0.31,500.0,7.7e-06,100000.0,99945.21604893306,0,54.78395106693492,250.00000000000009,100.09188310179768,14187180892775.057,88699218348791.31,0.015625,142002285031.8614,141741572374.51605,354796873395.16534,354796873395.1652,12056267.601649538,7.009084593467732,30869931421.95508,249.99999999999991,192.99078444636385,1,1491320.6143399812,1491320.6143399812,3.6961864680051804e-09,21.411026533181712,0.6400992794118758,0.0040131616264067,14187174431092.352,3546793.608360036,2.5e-07,11904962376.981916,0.0008405851452831,443
400.0,100.0,11.555555555555555,104.87489549761482,3.0,10.0,15.77777777777778,122.22222222222224,1.0,50.0,1.0,0.7853981633974483,10.0,30.0,4.0,35000.0,0.2,75.0,2.5e-06,190000.0,0.31,450.0,7.75e-06,40000.0,39547.51299083732,0,452.4870091626862,49.99999999346455,204.31323763333396,20695935876677.12,1174753573612.8823,-1752.15234375,105760530893.236,101295129558.95007,23495071469.18663,23495071475.328663,8271134.659324755,54.36807420890331,2251419014781.9688,49.99999996377057,345.6319257997825,1,19814571.202024862,19814571.202024862,-0.0027334091491866,8.59598193749946,14.715255978833945,0.0430130898744655,20695211085679.68,4139042.223476972,2e-07,4953063705.489294,0.0002702383019587,444
500.0,800.0,9.444444444444445,70.05557692032795,6.0,30.0,13.666666666666668,233.3333333333333,3.0,20.0,,,,,8.0,35000.0,0.25,105.0,1.975e-06,195000.0,0.29,500.0,7.8e-06,400000.0,398879.66654674447,0,1120.333453255501,400.00000000000006,249.258316778741,300356120964186.6,761254324074594.0,-0.75,1197870721395.5603,1204999395188.902,1903135810186.485,1903135810186.4849,116419940.76911098,62.24370751098527,25353650824771.5,400.0,437.7562082754122,1,170583924.89264342,170583924.89264342,1.2665987014770508e-07,29.11528424808057,9.343212759401071,0.019746134756344,300353129374211.6,60070625.8853588,2e-07,65009402309.027466,0.0002239273341817,445
400.0,1000.0,13.666666666666668,255.5555555555556,7.0,10.0,5.222222222222222,21.41906843141929,1.0,40.0,,,,,4.0,35000.0,0.225,75.0,1.975e-06,195000.0,0.31,600.0,7.850000000000001e-06,400000.0,398189.6920178136,0,1810.307982186432,499.9999999999997,203.6310892247361,196171682825704.88,1196369582957853.5,2.5,998995625382.9568,963368037624.1632,2392739165915.7056,2392739165915.7085,78662683.98464034,12.813180359237316,533078179868.5156,499.9999999999999,387.1868084617552,1,11332618.125077909,11332618.125077909,-7.210998952967393e-07,80.22078093567143,10.93227580631716,0.0305892996480749,196164582188385.88,49041145.365492,2.5e-07,50426863371.26791,0.0002721806560619,446
400.0,400.0,5.222222222222222,21.41906843141929,2.0,30.0,13.666666666666668,144.44444444444446,7.0,30.0,20.0,250.0,1.0,30.0,20.0,42500.0,0.225,90.0,1.8e-06,195000.0,0.28,400.0,7.850000000000001e-06,160000.0,158446.05077259731,0,1553.9492274026957,200.0000000000001,196.6029589547018,94877318617903.62,94629532199079.77,0.0,466463612893.826,482583370679.39954,473147660995.3991,473147660995.3985,35548282.02695386,87.320105077726,19991282961432.656,200.00000000000003,312.6798988641492,1,180239410.76952404,180239410.76952404,3.3527612686157227e-08,13.89102908433415,23.87994826405316,0.0657547910150394,94873098581127.31,28461929.478718605,3e-07,26923663765.12169,0.0003001697076503,447
700.0,500.0,17.88888888888889,211.11111111111111,6.0,40.0,9.444444444444445,70.05557692032795,5.0,20.0,20.0,250.0,7.0,20.0,20.0,27500.0,0.175,90.0,1.975e-06,195000.0,0.32,600.0,7.850000000000001e-06,350000.0,344883.05558009737,0,5116.944419902468,250.00000000000009,353.5955873330962,432798128316011.5,235237912572409.5,0.375,1249401313868.892,1223991881743.4348,940951650289.6384,940951650289.6376,139341678.61912996,151.59763262379468,83924319771083.88,249.99999999999983,548.4022971010838,1,827282403.0986899,827282403.0986899,2.384185791015625e-07,-25.592616346199065,67.26441387800081,0.0996099917726916,432780020479569.7,86556003.98284617,2e-07,60059046624.34059,0.0001539022186362,448
500.0,200.0,5.222222222222222,21.41906843141929,10.0,50.0,20.0,277.77777777777777,1.0,50.0,,,,,24.0,50000.0,0.15,60.0,1.975e-06,205000.0,0.32,600.0,7.9e-06,100000.0,99508.0315379302,0,491.96846206985504,99.99999999999994,249.6794227087616,107014992353666.56,16698049840152.398,0.0,427511767157.5146,428609579406.5262,166980498401.5239,166980498401.52408,21911970.472477023,64.7534985481891,8929595269528.344,99.99999999999996,435.2464962108636,1,74774179.90621893,74774179.90621893,-1.884776198240935e-09,-8.241436852607876,30.556946059475678,0.0694476046806265,107013658779388.69,26753414.68915145,2.5e-07,26220365375.24326,0.0002534036646751,449
1000.0,900.0,5.222222222222222,21.41906843141929,2.0,30.0,11.555555555555555,104.87489549761482,3.0,40.0,5.75,25.967226777328133,7.0,50.0,28.0,42500.0,0.175,60.0,1.8e-06,205000.0,0.32,400.0,7.850000000000001e-06,900000.0,899278.9960139319,0,721.0039860683437,449.99999999999903,499.489659980727,3202698174996736.0,2597588630426774.0,24.0,6398865156059.335,6411940890068.301,5772419178726.152,5772419178726.177,385647166.76486087,68.06689221353484,72118436886041.0,450.0000000000001,931.9331058730808,1,191442438.7020785,191442438.7020785,2.1886080503463745e-07,8.637884660016425,7.482600330670475,0.0078415699788393,3202697467943146.5,640539493.5298886,2e-07,340738107134.7085,0.0001070023001205,450
200.0,700.0,13.666666666666668,233.3333333333333,8.0,10.0,7.333333333333334,42.23696789826278,8.0,50.0,,,,,4.0,50000.0,0.15,120.0,1.975e-06,190000.0,0.28,550.0,7.9e-06,140000.0,137795.4375499158,0,2204.562450084238,349.9999999999998,102.67387753190496,25195123335268.17,300050571009318.75,-0.15625,258873185290.28537,245389810348.19708,857287345740.9102,857287345740.9113,17741530.555270128,20.32498297777914,1125697720606.672,350.00000000000006,179.67500391100705,1,32050182.98203165,32050182.98203165,1.778826117515564e-07,91.38157313182457,11.518331553214644,0.0787129718898494,25188322268792.07,8815912.706136405,3.5e-07,13576620090.66784,0.0005954173203303,451
900.0,800.0,20.0,277.77777777777777,8.0,40.0,9.444444444444445,70.05557692032795,7.0,10.0,20.0,150.0,10.0,10.0,16.0,27500.0,0.25,120.0,1.975e-06,210000.0,0.31,500.0,7.75e-06,720000.0,714287.3888190333,0,5712.611180966946,400.0000000000002,455.4508350266626,1443956891618460.5,1166077400589430.0,-5.5,3248137676076.9854,3170390260748.8457,2915193501473.5767,2915193501473.573,416758622.8576388,147.2673316240461,177992722182447.0,399.9999999999996,752.7326684654291,1,913252785.4182084,913252785.4182084,-4.470348358154297e-07,-59.29480882415373,34.57925638275475,0.0390603460839595,1443938480706580.8,144393848.07065806,1e-07,152657200964.10828,0.000114998153862,452
300.0,400.0,17.88888888888889,233.3333333333333,10.0,20.0,5.222222222222222,21.41906843141929,2.0,50.0,5.75,25.967226777328133,7.0,10.0,4.0,50000.0,0.2,75.0,1.975e-06,200000.0,0.29,550.0,7.75e-06,120000.0,117260.28737498845,0,2739.7126250115366,200.00000000000023,156.6119515415872,50086514894504.19,86815949690747.1,-0.34375,349307459254.7433,319812852093.8842,434079748453.736,434079748453.735,18279759.588423897,30.473337173611817,1659880290772.2031,200.00000000000017,269.5265200829687,1,36330140.66107687,36330140.66107687,8.102506399154663e-08,44.99864914272621,24.04857461071324,0.0972095987832195,50077685367885.35,27542726.67680892,5.5e-07,17732696324.287968,0.0004067511350734,453
600.0,600.0,5.222222222222222,21.41906843141929,1.0,40.0,11.555555555555555,104.87489549761482,3.0,30.0,20.0,200.0,5.0,10.0,24.0,27500.0,0.175,105.0,1.8e-06,190000.0,0.28,600.0,7.850000000000001e-06,360000.0,357663.9562210686,0,2336.043778931514,300.0,298.66499668031963,305703501670777.25,325239015945257.25,-0.5,1014497148698.1964,1023566554730.8558,1084130053150.8575,1084130053150.8575,125861233.10411966,110.26172159567577,39635788578538.5,299.99999999999983,489.7382829772961,1,451600094.24424905,451600094.24424905,-3.501772880554199e-07,22.92008275681292,30.98589921247576,0.0549178993470434,305696948089696.9,198703016.15537825,6.5e-07,56077700292.3438,0.0001891528411104,454
1000.0,600.0,15.77777777777778,144.44444444444446,5.0,30.0,17.88888888888889,144.44444444444446,4.0,50.0,,,,,8.0,27500.0,0.2,75.0,2.5e-06,205000.0,0.29,600.0,7.7e-06,600000.0,598700.0000303881,0,1299.9999696117975,299.99999999999994,500.83722349306487,1422316553394429.5,502716982309543.0,0.5,2849404283203.134,2839877881828.6543,1675723274365.143,1675723274365.1436,295128766.71709883,104.73011288229094,89738354373276.25,300.00000000000006,895.2698071343838,1,332625608.6293647,332625608.6293647,1.1175870895385744e-07,35.063315778490505,21.422751012148453,0.0227645975695988,1422313490244094.8,284462698.0067969,2e-07,148306875083.2925,0.00010817962172,455
700.0,400.0,15.77777777777778,188.88888888888889,6.0,50.0,20.0,233.3333333333333,2.0,40.0,20.0,300.0,7.0,10.0,20.0,27500.0,0.25,90.0,2.15e-06,210000.0,0.3,500.0,7.7e-06,280000.0,274199.9999724546,0,5800.000027545565,200.00000000000023,353.63588504079354,356445376812295.75,133484762897857.69,0.25,1029105965132.3192,1007944589026.0208,667423814489.2892,667423814489.2877,114746423.63632502,178.98750764054054,92113479180483.38,200.0,521.0124904409677,1,799105210.7056084,799105210.7056084,-5.029141902923584e-07,-20.87673644082679,82.71880874371195,0.1272597057595568,356418923173583.4,1336570963.0632749,3.75e-06,51920020565.88285,0.0001669060296983,456
400.0,900.0,1.0,0.7853981633974483,10.0,30.0,9.444444444444445,70.05557692032795,1.0,40.0,,,,,24.0,35000.0,0.25,120.0,1.8e-06,205000.0,0.31,600.0,7.7e-06,360000.0,359922.09043915244,0,77.90956084773822,450.0000000000005,199.8713288998928,168325368569948.88,850595792893748.0,-1.5,841085725721.6791,842168656687.4032,1890212873097.22,1890212873097.216,86983242.43554278,17.585220496625467,1695167880888.2188,449.99999999999983,382.4147802614,1,15072326.04009886,15072326.04009886,1.5817728760109507e-09,38.596651358871895,0.6068929722663667,0.0017082210324574,168325288422998.7,50497586.52040776,3e-07,49549890791.12465,0.0002950139392538,457
300.0,1000.0,13.666666666666668,233.3333333333333,3.0,30.0,13.666666666666668,255.5555555555556,7.0,40.0,,,,,28.0,27500.0,0.225,90.0,1.8e-06,195000.0,0.3,550.0,7.850000000000001e-06,300000.0,297511.11111588567,0,2488.8888841143203,499.9999999999988,147.96421135477073,66538101146305.06,731625224866261.8,2.875,437647620597.8688,449690506488.54565,1463250449732.52,1463250449732.527,51193664.735707134,66.86142311827129,14962797186858.656,499.99999999999966,233.13857701082392,1,249253896.40544337,249253896.40544337,4.6193599700927734e-07,-51.137810476415325,20.431990208884248,0.0807056886940047,66528472390571.41,36590659.89421208,5.5e-07,27187050804.96542,0.0004425640193778,458
1000.0,800.0,7.333333333333334,42.23696789826278,10.0,20.0,9.444444444444445,70.05557692032795,4.0,50.0,,,,,12.0,27500.0,0.225,75.0,2.5e-06,195000.0,0.29,450.0,7.8e-06,800000.0,799297.4080264994,0,702.5919735010159,400.0,500.5786775608732,1858684792209190.0,1180524640345291.5,-6.5,3721676886224.1367,3713072241242.564,2951311600863.2285,2951311600863.2285,385873786.4403458,64.1605856399483,44476767785424.75,400.00000000000006,935.8394230075246,1,122667473.45035502,122667473.45035502,-7.450580596923828e-08,16.89892454434812,7.382837374251416,0.0078102305459526,1858684210624863.5,557605263.213057,3e-07,192124555240.356,0.0001049535539546,459
300.0,300.0,9.444444444444445,70.05557692032795,7.0,10.0,5.222222222222222,21.41906843141929,8.0,30.0,10.5,86.59014751456867,3.0,30.0,8.0,50000.0,0.15,105.0,2.15e-06,195000.0,0.31,550.0,7.7e-06,90000.0,88818.71755749792,0,1181.2824425021024,149.99999999999997,151.57906715982736,35589360735127.94,35309619564248.33,0.1875,239786666571.16623,234790735963.5744,235397463761.6555,235397463761.6556,15878868.1373663,44.79738180698833,3378709992181.0625,149.99999999999991,255.20261838997536,1,62606718.27457732,62606718.27457732,-7.450580596923828e-09,-10.345988552988274,16.454762884681404,0.061538693554563,35588072664156.44,8897018.140222134,2.5e-07,12261731587.357311,0.0003685002981777,460
500.0,1000.0,11.555555555555555,104.87489549761482,3.0,20.0,7.333333333333334,42.23696789826278,2.0,10.0,1.0,0.7853981633974483,3.0,50.0,8.0,20000.0,0.15,120.0,2.325e-06,195000.0,0.29,500.0,7.850000000000001e-06,500000.0,499596.18900285487,0,403.810997145093,499.9999999999996,250.87847491315856,211927207889268.0,843688787611708.5,1.25,850698099312.7437,844740498213.8324,1687377575223.4158,1687377575223.4185,152685530.6162566,27.682255218686382,3663339556433.6406,500.0000000000001,472.3177448031944,1,24998560.30791924,24998560.30791924,-1.2997770681977272e-07,42.88134745453016,2.357734162369477,0.0048479797726665,211926640532169.7,52981660.1020786,2.5e-07,44043248037.88255,0.0002116076217847,461
900.0,700.0,1.0,0.7853981633974483,8.0,10.0,9.444444444444445,70.05557692032795,4.0,10.0,10.5,150.0,10.0,40.0,12.0,27500.0,0.2,75.0,2.15e-06,190000.0,0.32,500.0,7.850000000000001e-06,630000.0,626713.4945564251,0,3286.5054435747893,350.0000000000007,448.9729042734765,1203687112440856.5,755118482686767.5,-4.0,2668768958330.3926,2680979410970.582,2157481379105.0544,2157481379105.046,278615553.2308278,147.91428407458793,130743254068085.0,349.99999999999994,752.0857670059712,1,764000757.9138937,764000757.9138937,-2.2351741790771487e-07,17.18728984100744,43.705216690978425,0.049368930056836,1203680011858792.8,421288004.0680343,3.5e-07,132775822033.3802,0.0001137941936645,462
800.0,1000.0,3.111111111111111,7.601878519797524,4.0,20.0,9.444444444444445,70.05557692032795,9.0,40.0,1.0,0.7853981633974483,10.0,40.0,20.0,42500.0,0.15,90.0,2.15e-06,195000.0,0.3,450.0,7.9e-06,800000.0,799323.3843232095,0,676.6156767899178,500.00000000000193,399.0505941053332,1826191949519628.0,2842685272574857.0,-31.0,4554669299097.019,4576341888711.954,5685370545149.736,5685370545149.692,337104637.24157447,63.5592770850569,62909324954043.25,499.99999999999966,736.4407214309238,1,216700168.23845536,216700168.23845536,-3.42843122780323e-08,26.76258453431092,4.740081781493204,0.0062759449855859,1826191260651447.5,547857378.0659232,3e-07,239339433899.5767,0.0001321915632531,463
600.0,300.0,17.88888888888889,300.0,5.0,40.0,15.77777777777778,300.0,9.0,40.0,,,,,32.0,27500.0,0.225,90.0,1.8e-06,200000.0,0.32,450.0,7.850000000000001e-06,180000.0,175800.00000174472,0,4199.999998255264,150.00000000000017,290.7551107834449,193944109619382.88,40486930177748.3,0.25,627153807167.9158,667035943398.5425,269912867851.6556,269912867851.655,75936703.04418781,194.2492919598577,94793640182916.88,149.99999999999994,405.7507065422336,1,636957359.1141661,636957359.1141661,-5.960464477539064e-08,-7.550158874801127,59.12522078171727,0.1070893513951887,193924056621169.28,58177216.776510425,3e-07,28344323014.278294,0.0001974137145684,464
1000.0,600.0,5.222222222222222,21.41906843141929,9.0,10.0,13.666666666666668,100.0,8.0,50.0,5.75,25.967226777328133,1.0,10.0,16.0,35000.0,0.225,60.0,1.975e-06,210000.0,0.31,400.0,7.8e-06,600000.0,598955.2939375229,0,1044.7060624769945,300.0000000000002,497.8567401809067,1785417553421613.0,636722397430236.5,3.5,3555593983407.9297,3586207455527.958,2122407991434.1235,2122407991434.12,261912924.4531736,115.29389496608512,127661682725980.77,299.9999999999996,884.706105140612,1,309723479.9252058,309723479.9252058,4.889443516731262e-08,0.0231430735548201,13.16602679204996,0.0139593851857207,1785416125436765.8,446354031.2002905,2.5e-07,179100086146.13596,0.0001026569764064,465
400.0,500.0,13.666666666666668,166.66666666666666,6.0,50.0,17.88888888888889,122.22222222222224,4.0,20.0,15.25,300.0,7.0,40.0,24.0,50000.0,0.175,90.0,2.325e-06,205000.0,0.28,450.0,7.75e-06,200000.0,194311.1111669994,0,5688.888833000552,250.00000000000009,200.0138572550278,142889801173888.5,239701242541020.25,1.25,714498510809.8489,714399507788.5867,958804970164.0812,958804970164.0808,44730766.15751965,98.24153904702736,32488904257500.0,250.0000000000002,301.75845008259626,1,421380655.042772,421380655.042772,-3.46451997756958e-07,-23.52863972715568,62.58199370490067,0.1686593631362316,142865552643172.28,50002943.42443172,3.5e-07,38309933008.92621,0.0002923353197568,466
1000.0,200.0,5.222222222222222,21.41906843141929,8.0,20.0,11.555555555555555,100.0,5.0,40.0,10.5,86.59014751456867,10.0,20.0,32.0,50000.0,0.2,105.0,2.5e-06,190000.0,0.3,600.0,7.75e-06,200000.0,197596.8443985536,0,2403.155601446349,100.00000000000036,498.3035847421907,867594922915773.5,34944707065951.688,-2.6875,1729322547520.9707,1741097093179.9426,349447070659.5182,349447070659.5156,117750178.87096362,184.3724689120187,127662910887104.5,100.0000000000001,815.6275423899106,1,741249556.4325395,741249556.4325395,-1.885928213596344e-08,6.067296641713256,80.82993058789388,0.0847076589908147,867591843952726.9,216897961.0144844,2.5e-07,86482672795.89044,0.000104833801554,468
800.0,700.0,15.77777777777778,233.3333333333333,5.0,50.0,9.444444444444445,70.05557692032795,10.0,10.0,10.5,86.59014751456867,10.0,40.0,4.0,42500.0,0.15,90.0,1.975e-06,205000.0,0.29,450.0,7.8e-06,560000.0,556400.9746807655,0,3599.025319235857,350.0,400.6120393929352,1318700537066128.0,1010949406715722.0,-6.5,3301803427078.0703,3291714695006.2017,2888426876330.6343,2888426876330.6343,242475827.8877511,114.40391016537347,126404077928669.23,349.9999999999998,685.5962231866819,1,579169296.6463289,579169296.6463289,8.25151801109314e-07,-40.376791154143575,34.87162308620247,0.0444067361424844,1318692849418137.5,329673212.3022987,2.5e-07,163527609753.45615,0.0001298117822158,469
600.0,400.0,5.222222222222222,21.41906843141929,6.0,20.0,3.111111111111111,7.601878519797524,8.0,20.0,,,,,24.0,35000.0,0.225,75.0,1.8e-06,205000.0,0.31,500.0,7.7e-06,240000.0,239810.67056325165,0,189.3294367483544,199.99999999999983,300.3773075028976,254481447925115.38,112461950374462.69,0.4375,849339700555.4792,847205969188.1368,562309751872.313,562309751872.314,69177606.91801862,30.817517701054893,3876918090239.281,199.99999999999991,569.1825171990555,1,18858694.88779364,18858694.88779364,-3.725290298461914e-09,9.93802582238959,4.421280858730695,0.0076433975652746,254481395509938.1,50896279.09244305,2e-07,45194914653.29196,0.0001796048897916,470
800.0,300.0,11.555555555555555,144.44444444444446,2.0,40.0,3.111111111111111,7.601878519797524,5.0,20.0,20.0,100.0,10.0,30.0,4.0,27500.0,0.175,120.0,2.15e-06,195000.0,0.29,550.0,7.75e-06,240000.0,237673.1016635108,0,2326.898336489044,150.00000000000014,401.5270639196097,371280388811323.5,54232675713337.31,-0.25,931758107497.7177,924670893132.2698,361551171422.2491,361551171422.2484,121551145.5448783,155.43021390343446,53747471656522.75,150.0,644.5697861250078,1,447890929.7574433,447890929.7574433,-1.0989606380462646e-07,15.09067123685236,43.924371643417246,0.0564258271263461,371276633174464.5,167074484.96586722,4.5e-07,46348153959.482574,0.0001321577215891,471
500.0,800.0,17.88888888888889,255.5555555555556,10.0,20.0,5.222222222222222,21.41906843141929,9.0,30.0,20.0,150.0,7.0,50.0,24.0,20000.0,0.225,60.0,1.975e-06,190000.0,0.32,550.0,7.75e-06,400000.0,395151.6727631676,0,4848.327236832729,400.00000000000006,260.1501113732776,192839185702448.0,490184815559871.75,-1.75,803999479868.6898,741261207556.2474,1225462038899.6794,1225462038899.6792,94739446.2978132,83.63212990423762,25422047140955.56,399.9999999999997,416.3678659706003,1,315564234.91716915,315564234.91716915,-9.83476638793945e-07,-32.304790956521174,33.25451941473245,0.0711495720337496,192824485181926.88,67488570.0375914,3.5e-07,37320272723.79555,0.000225588499425,472
900.0,200.0,1.0,0.7853981633974483,4.0,40.0,1.0,0.7853981633974483,3.0,50.0,5.75,25.967226777328133,5.0,50.0,16.0,20000.0,0.175,60.0,1.8e-06,210000.0,0.29,400.0,7.9e-06,180000.0,179734.82996567874,0,265.17003432125944,100.00000000000009,450.085545374724,244966775389464.62,12111213357470.32,-0.125,544474116959.6166,544267146338.8469,121112133574.7033,121112133574.70312,69561940.59072024,98.11562713070936,10085243178954.812,100.0,801.8842535093638,1,46490471.34645034,46490471.34645034,8.149072527885437e-09,4.057151496090228,12.38384321202233,0.0145778024861946,244966662636885.1,48993332.5264402,2e-07,29663268241.857105,0.0001221021271204,473
800.0,700.0,20.0,255.5555555555556,1.0,10.0,9.444444444444445,70.05557692032795,4.0,20.0,,,,,20.0,20000.0,0.175,60.0,1.8e-06,195000.0,0.31,500.0,7.9e-06,560000.0,559464.222129144,0,535.7778708560885,350.00000000000006,399.8752614496164,610698545620250.0,460217067495804.8,0.5,1526270402156.9788,1527222622890.8562,1314905907130.8708,1314905907130.8706,195191956.88544735,71.83357449604246,28890518290551.625,349.99999999999983,728.1664257152714,1,110120110.93498598,110120110.93498598,-4.284083843231201e-08,12.11017995463044,8.936361661278466,0.011526657823386,610697227572259.6,0.0,0.0,78497884294.04044,0.0001315810291092,474
600.0,600.0,7.333333333333334,42.23696789826278,4.0,20.0,11.555555555555555,104.87489549761482,2.0,30.0,1.0,0.7853981633974483,1.0,10.0,28.0,35000.0,0.15,75.0,1.975e-06,200000.0,0.32,400.0,7.9e-06,360000.0,359619.7315349592,0,380.2684650407341,299.9999999999998,299.8863086895223,382545024856028.5,382087595381033.5,2.5,1274667020973.3044,1275633511005.2798,1273625317936.777,1273625317936.7793,104160353.9223634,45.00234168345132,11979836529605.688,300.00000000000034,554.9976728034252,1,48806391.05147381,48806391.05147381,-4.713365342468023e-08,15.789523706145133,4.736074271344276,0.0083939874841461,382544561179374.0,114763368.34805374,3e-07,68266309014.76701,0.0001809521875411,475
500.0,300.0,20.0,166.66666666666666,8.0,20.0,17.88888888888889,188.88888888888889,10.0,30.0,20.0,100.0,1.0,40.0,4.0,35000.0,0.225,60.0,2.325e-06,190000.0,0.29,500.0,7.75e-06,150000.0,146577.77774123987,0,3422.2222587599545,150.00000000000017,247.19968330097527,132381892057140.2,41796136663932.05,0.09375,523661891669.0263,535526139392.1773,278640911092.8806,278640911092.88,39111294.87869349,136.8889852118104,49509462917449.19,149.99999999999994,363.1109903733192,1,431830026.2060194,431830026.2060194,-7.450580596923828e-09,-10.314996422406692,57.822426958226,0.1254131443544091,132372835320097.84,33093208.773369696,2.5e-07,24075011680.18142,0.0002277947626439,476
1000.0,500.0,17.88888888888889,233.3333333333333,7.0,20.0,20.0,255.5555555555556,6.0,40.0,1.0,0.7853981633974483,7.0,50.0,12.0,50000.0,0.25,90.0,2.5e-06,210000.0,0.32,450.0,7.8e-06,500000.0,496822.3376401704,0,3177.662359829338,249.99999999999983,500.4986994512621,2191098434438259.2,529285909139805.25,2.0,4386572031006.087,4377830425614.5728,2117143636559.22,2117143636559.2224,274109524.0275426,136.9373726823457,237731985113870.5,250.00000000000023,863.0626264896499,1,652188927.6607454,652188927.6607454,2.8629438020288944e-07,-34.76468536144796,25.842329790558928,0.0272024524111146,2191085517228101.2,1205097034.3927689,5.5e-07,218151472073.55475,0.0001061124198661,477
700.0,1000.0,3.111111111111111,7.601878519797524,10.0,30.0,1.0,0.7853981633974483,2.0,50.0,,,,,16.0,20000.0,0.15,75.0,2.325e-06,190000.0,0.3,400.0,7.850000000000001e-06,700000.0,699922.4104112003,0,77.5895887998345,500.00000000000085,350.2879674338432,572999966245094.0,1167875982905983.0,-4.5,1638490852146.1772,1635796885753.1858,2335751965811.97,2335751965811.962,233745873.6514655,7.356649634170611,134186867851.375,500.00000000000006,692.6435713481815,1,1350257.869327434,1350257.869327434,5.995389074087143e-09,-26.76616993290952,0.5792458561696565,0.000891833496797,572999957448620.6,143249989.36820835,2.5e-07,89738728099.20688,0.000157003219465,478
500.0,500.0,9.444444444444445,70.05557692032795,10.0,40.0,11.555555555555555,122.22222222222224,3.0,10.0,1.0,0.7853981633974483,3.0,40.0,32.0,42500.0,0.15,120.0,2.15e-06,205000.0,0.28,450.0,7.850000000000001e-06,250000.0,248928.06519009205,0,1071.934809907984,250.0000000000005,250.87062669449355,229419376271465.72,225000053173439.88,-2.25,920884491569.4852,914492777788.805,900000212693.7614,900000212693.7577,77785010.17094636,54.3749712918408,15089600918631.562,249.9999999999999,445.6250270506463,1,92142401.7247828,92142401.7247828,-1.9324943423271183e-08,16.40782140807272,11.263673228101975,0.0232613719695161,229417844598448.9,45883568.89148357,2e-07,46938961547.41189,0.0002136241282546,479
400.0,800.0,9.444444444444445,70.05557692032795,3.0,10.0,17.88888888888889,277.77777777777777,5.0,30.0,,,,,4.0,20000.0,0.2,60.0,2.325e-06,210000.0,0.32,550.0,7.9e-06,320000.0,318400.9443758252,0,1599.055624174796,400.00000000000006,194.7638338214889,93371311851157.12,362491395450408.4,-0.3125,454945702746.8749,479407855242.4509,906228488626.0212,906228488626.0208,61272375.10003594,96.17887004971674,25479873236740.312,400.0000000000001,303.8211306946016,1,268370273.0956431,268370273.0956431,-3.725290298461914e-08,-19.448253233509604,21.37649774711976,0.0592055637751209,93364618205414.5,18672923.676185217,2e-07,22964217097.35832,0.0002701616668209,480
300.0,400.0,11.555555555555555,104.87489549761482,2.0,10.0,9.444444444444445,70.05557692032795,1.0,50.0,,,,,4.0,50000.0,0.15,90.0,2.325e-06,190000.0,0.28,400.0,7.75e-06,120000.0,119720.19463314457,0,279.80536685544854,200.0,150.49791057121834,45616858811459.25,80996877977996.4,-0.03125,305125225913.2456,303106260002.6764,404984389889.98206,404984389889.98206,18978421.86234031,17.30785479139811,726720395153.2734,199.99999999999997,282.6919712516597,1,7981548.160744527,7981548.160744527,1.30385160446167e-08,10.237585820392267,4.356010612970119,0.0177594996517381,45616451981238.89,11404112.999820182,2.5e-07,16675688556.304296,0.0003720887612892,481
1000.0,800.0,9.444444444444445,70.05557692032795,1.0,20.0,13.666666666666668,255.5555555555556,6.0,50.0,,,,,4.0,20000.0,0.25,120.0,2.15e-06,200000.0,0.28,450.0,7.8e-06,800000.0,798396.6110564467,0,1603.3889435534672,400.00000000000006,492.8587677234884,1389562262809804.0,868506907954578.5,2.0,2739990705492.7944,2819392397599.3843,2171267269886.4463,2171267269886.446,509600788.82583976,171.33524675592733,209790927613857.72,400.0,828.664737460191,1,648187694.387106,648187694.387106,1.2665987014770508e-07,8.506088937763707,10.529819421799024,0.0111643252395819,1389555949347025.0,277911189.5204431,2e-07,140044886687.31183,0.0001052941883009,482
