d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
800.0,400.0,3.111111111111111,7.601878519797524,4.0,50.0,9.444444444444445,70.05557692032795,2.0,20.0,1.0,0.7853981633974483,1.0,20.0,12.0,50000.0,0.25,75.0,2.325e-06,205000.0,0.29,600.0,7.7e-06,320000.0,319827.9105372715,0,172.0894627283571,200.00000000000009,399.59374080362284,856961609280920.0,214091882204208.12,0.75,2140230302595.314,2144582163768.3433,1070459411021.0411,1070459411021.0402,122579333.8655414,45.93723111177001,15968830373037.625,199.99999999999997,754.063025044578,1,66279467.87454514,66279467.87454514,1.2034433893859386e-08,-10.749977013954776,4.821416500389505,0.006218953565695979,856961445429897.0,214240361.33468592,2.5e-07,113545096919.01813,0.00013319908947820674,455
600.0,300.0,5.222222222222222,21.419068431419294,3.0,20.0,3.111111111111111,7.601878519797524,10.0,50.0,,,,,24.0,35000.0,0.175,90.0,2.325e-06,200000.0,0.31,550.0,7.9e-06,180000.0,179859.72400928978,0,140.27599071015715,150.00000000000014,299.9722820641981,190590039509161.38,47414253465832.125,-1.0,635241439759.0514,635358834481.8224,316095023105.5478,316095023105.5472,56831121.0853646,38.03901157843738,4155981987348.5312,149.99999999999997,561.9611458046634,1,23595140.87105344,23595140.87105344,2.561137080192566e-09,9.549013412492968,4.003793530432747,0.007300271833530547,190590008405111.34,47647502.1015408,2.5e-07,34027114676.13954,0.00018025248543621344,456
400.0,600.0,17.88888888888889,255.55555555555557,6.0,20.0,13.666666666666668,211.11111111111111,2.0,50.0,20.0,200.0,3.0,10.0,4.0,27500.0,0.225,75.0,2.15e-06,195000.0,0.32,450.0,7.8e-06,240000.0,236844.4444009147,0,3155.55559908531,299.9999999999999,205.1357581866472,97652023623990.62,228906338769047.38,0.4375,501128491893.98663,476036086966.07556,763021129230.1576,763021129230.1582,49471121.331691176,69.23234177601272,12586793025907.969,299.99999999999983,330.7676190642228,1,158981742.94744807,158981742.94744807,9.313225746154785e-08,-29.13285475561861,26.1099771098502,0.07608541168484759,97640835254521.48,29292250.64957752,3e-07,25342366386.029995,0.00029134125798649407,457
200.0,100.0,11.555555555555555,104.87489549761482,6.0,50.0,9.444444444444445,70.05557692032795,5.0,40.0,10.5,86.59014751456867,7.0,30.0,4.0,50000.0,0.25,90.0,1.8e-06,195000.0,0.32,550.0,7.9e-06,19999.999995618564,18041.552738900107,0,1958.4472567184578,49.99999999749158,99.44862959979913,3711406228519.8594,886032255369.6255,-1754558.58984375,36910548446.51272,37319832796.643745,17720645106.503494,17720645108.28153,2336710.3359741056,70.69121577938805,1476598656718.8184,49.99999999544222,129.30878408261805,1,49991943.451770835,49991943.451718144,-72.57968788888684,6.1050289643503675,72.52889050206332,0.46709124406754016,3708970297174.475,1298139.6057809235,3.5e-07,2919402942.2407713,0.000900696461294421,458
400.0,300.0,17.88888888888889,100.0,5.0,30.0,13.666666666666668,100.0,10.0,10.0,,,,,16.0,42500.0,0.15,105.0,2.5e-06,190000.0,0.29,600.0,7.8e-06,120000.0,118500.00000486005,0,1499.9999951399218,149.99999999999986,197.15494741464062,74820311009232.94,39772195990877.08,0.09375,368854502762.6333,379500042937.68396,265147973272.5136,265147973272.5141,30194753.514552012,90.21153907221213,19622399375839.844,149.99999999999991,309.78846128544984,1,223877221.73609045,223877221.73609045,-9.313225746154785e-09,-12.709786538820481,30.300841805454645,0.07908005694228057,74818042899916.1,22445412.9002533,3e-07,18116493325.933304,0.00027201435394179005,459
700.0,1000.0,3.111111111111111,7.601878519797524,3.0,30.0,15.77777777777778,188.88888888888889,7.0,40.0,15.25,200.0,3.0,40.0,32.0,27500.0,0.225,90.0,1.8e-06,200000.0,0.29,550.0,7.8e-06,700000.0,697454.9721578672,0,2545.027842132876,500.0000000000006,346.6497434905398,810378952112705.5,1667806282199562.0,-9.0,2293415491240.7974,2337745714024.511,3335612564399.128,3335612564399.1196,266133637.6781072,118.84135142157469,106410175987978.0,499.9999999999999,581.1586478945418,1,686596735.6378884,686596735.6378884,1.1920928955078125e-07,33.303925206462736,21.69167824011943,0.03326377647758057,810371154031516.4,283629904.0759385,3.5e-07,123229178266.79749,0.00015718297947191247,460
900.0,300.0,7.333333333333334,42.23696789826278,3.0,10.0,3.111111111111111,7.601878519797524,8.0,40.0,,,,,12.0,20000.0,0.2,90.0,1.8e-06,200000.0,0.29,500.0,7.7e-06,270000.0,269812.4740669877,0,187.52593301223374,149.9999999999999,451.00864931656673,370663094139709.1,40837873276755.94,0.25,825546179398.564,821853626757.2501,272252488511.70605,272252488511.70645,128647003.50922927,54.32378058122328,8223134642459.4375,150.00000000000003,845.6762206816171,1,26769390.473713763,26769390.473713763,1.3562384992837906e-08,7.558401884224622,4.865620499596525,0.005667950361624959,370663001658766.8,111198900.475707,3e-07,41724354450.43705,0.00011457565203465986,461
900.0,300.0,11.555555555555555,104.87489549761482,8.0,30.0,17.88888888888889,144.44444444444446,10.0,20.0,1.0,0.7853981633974483,3.0,20.0,4.0,27500.0,0.225,105.0,2.15e-06,210000.0,0.3,500.0,7.9e-06,270000.0,267711.84409013763,0,2288.155909862105,150.0,443.93398627790356,573935116449537.2,58292664595541.66,-0.3125,1258447459755.8245,1292838877378.162,388617763970.2777,388617763970.2777,158971875.89775008,206.40113057598066,162734407100496.62,149.99999999999991,693.5988696093049,1,619973139.5248303,619973139.5248303,7.110793376341462e-08,-17.147132641509245,33.72318780817587,0.038715312230992734,573930159767918.6,172179047.7400826,3e-07,58599850409.007545,0.00011857267634861031,462
400.0,100.0,11.555555555555555,104.87489549761482,7.0,50.0,15.77777777777778,166.66666666666666,4.0,50.0,,,,,20.0,50000.0,0.25,105.0,2.5e-06,205000.0,0.3,600.0,7.75e-06,40000.000000012085,39370.68396854349,0,629.3160314686116,50.00000000019812,198.42179560109733,28654211808382.484,1672042818956.3047,-54.15234375,142149355352.32135,144410606312.5659,33440856379.2586,33440856378.993587,9766471.261583766,87.73105640972061,6358147749797.734,50.000000000747775,312.2689436280029,1,78568828.76293859,78568828.76293859,0.0012383329449221492,-5.087633613846265,39.4331878595961,0.11526427103515986,28653256218490.97,21489942.13573024,7.5e-07,9101427647.791399,0.00034766982914030594,463
700.0,200.0,7.333333333333334,42.23696789826278,7.0,20.0,20.0,255.55555555555557,9.0,30.0,5.75,25.967226777328133,1.0,30.0,32.0,42500.0,0.175,60.0,2.5e-06,200000.0,0.29,400.0,7.7e-06,140000.00000740043,137517.72911066984,0,2482.270896730698,100.00000000008362,335.9701451882459,278985979421812.12,20482148625064.9,-157.1875,766382140734.255,830389198020.8383,204821486250.82025,204821486250.47772,49943885.48168137,208.84649636288432,114496487984699.75,100.00000000023569,491.1535036403675,1,537341090.8398695,537341090.8398695,-0.00106425816193223,-3.3021527479650103,89.96762999114351,0.136314590895672,278977695780058.53,153437732.10077477,5.5e-07,36340240832.768974,0.0001547841807231535,464
1000.0,600.0,7.333333333333334,42.23696789826278,1.0,10.0,9.444444444444445,70.05557692032795,1.0,40.0,,,,,12.0,20000.0,0.225,90.0,2.325e-06,195000.0,0.32,600.0,7.8e-06,600000.0,599887.7074597045,0,112.29254029553309,300.0,499.83469883815263,1004289165453953.5,360000093185024.75,0.25,2007914509705.218,2009242591177.4167,1200000310616.7493,1200000310616.7493,314512256.51698905,45.09535987198652,11691298661476.625,300.00000000000006,954.9046401489896,1,40447467.67390102,40447467.67390102,1.9061975194509576e-09,0.030662681827379856,1.7480107780627288,0.0018298455368304094,1004289061594221.4,753216796.208581,7.5e-07,102792345872.91086,0.0001028112853626265,465
900.0,700.0,20.0,211.11111111111111,4.0,10.0,15.77777777777778,144.44444444444446,6.0,20.0,,,,,4.0,35000.0,0.225,60.0,2.15e-06,210000.0,0.29,450.0,7.9e-06,630000.0,628288.8889151246,0,1711.11108487571,349.9999999999999,449.9787132481331,1542726917653906.0,916663329810805.5,-2.0,3428119875814.9766,3428444217989.475,2619038085173.729,2619038085173.731,250390938.7824306,102.2094956426514,117603564572883.75,349.99999999999994,797.7904000054763,1,338594534.5142317,338594534.5142317,-5.960464477539063e-08,33.7392090572539,16.693877462025025,0.019141915808047794,1542721846501347.8,308544369.3007456,2e-07,172131044653.773,0.00011627918127425116,466
700.0,400.0,15.77777777777778,144.44444444444446,10.0,20.0,11.555555555555555,188.88888888888889,5.0,30.0,1.0,0.7853981633974483,3.0,50.0,24.0,35000.0,0.15,120.0,1.8e-06,200000.0,0.28,400.0,7.9e-06,280000.0,277606.39868374774,0,2393.601316252245,200.00000000000023,352.72748779123214,440223746438041.25,134270762237181.38,-2.875,1267660787886.933,1248056252135.913,671353811185.9076,671353811185.9061,128905271.75369388,110.32433769419724,65911563318627.25,200.00000000000017,589.6756637625807,1,254151190.49509913,254151190.49509913,-1.1183146852999926e-07,47.07583817499295,20.388436590171825,0.030695203963806896,440217586771254.9,88043517.2708312,2e-07,61010030597.98138,0.00015499779645208916,467
200.0,500.0,13.666666666666668,166.66666666666666,3.0,50.0,20.0,277.77777777777777,2.0,20.0,,,,,12.0,50000.0,0.15,75.0,2.15e-06,190000.0,0.3,550.0,7.850000000000001e-06,100000.0,98944.44447632362,0,1055.555523676369,250.00000000000023,99.5293547480698,17179720019662.844,109675048305540.62,-0.203125,170992432432.22623,172609578984.49567,438700193222.1629,438700193222.1621,9865962.502249248,35.93053914045461,2328975985264.383,250.0,164.06946529871365,1,61971306.81626199,61971306.81626199,3.725290298461914e-08,13.675502996717114,21.689940016794743,0.12758788245173378,17176126777526.867,0.0,0.0,11778853486.955608,0.0007125934641577764,468
100.0,1000.0,1.0,0.7853981633974483,4.0,40.0,11.555555555555555,104.87489549761482,10.0,10.0,,,,,24.0,50000.0,0.25,75.0,1.8e-06,195000.0,0.29,500.0,7.9e-06,100000.0,98948.10945544943,0,1051.890544550568,500.00000000000114,48.99082514125234,4340826140481.256,431247766238472.5,-0.59375,85098928820.19124,88604879137.38153,862495532476.947,862495532476.943,5064449.031326667,22.482964019893327,970841552404.3867,499.9999999999998,77.51703808004999,1,41929308.04835434,41929308.04835434,5.587935447692871e-08,26.959174715681,9.82510399127195,0.11665690746963057,4339119308392.1426,1952603.7069757436,4.5e-07,5964179592.377493,0.001448783922832846,469
900.0,400.0,1.0,0.7853981633974483,6.0,50.0,17.88888888888889,211.11111111111111,4.0,40.0,,,,,16.0,42500.0,0.2,90.0,2.5e-06,190000.0,0.32,550.0,7.75e-06,360000.0,359150.8431486853,0,849.1568513146674,199.99999999999983,446.7795651284627,1052737256946940.5,205588276312817.75,3.75,2322793007436.509,2356278888100.548,1027941381564.0879,1027941381564.0896,173569317.83710787,117.6366888906612,95534196194319.25,200.00000000000009,782.3633111675033,1,391627082.9105901,391627082.9105901,1.4901161193847656e-08,12.852400934250909,18.1758898354085,0.02135687819320399,1052734561970944.5,368457096.4662881,3.5e-07,127994956817.9393,0.00012445545536835588,470
400.0,100.0,15.77777777777778,188.88888888888889,9.0,50.0,13.666666666666668,122.22222222222224,3.0,30.0,,,,,24.0,20000.0,0.175,60.0,2.5e-06,195000.0,0.31,450.0,7.7e-06,39999.99999636613,39200.40487177216,0,799.5951245939659,49.99999999984936,200.31580019895142,13906110725196.086,679824976003.0166,-32.455078125,69640516070.13057,69420937895.9857,13596499520.019367,13596499520.101295,8872582.499525316,115.50856456435208,5665590887317.059,49.99999999962572,284.49165876961695,1,57950302.76421639,57950302.76421639,-0.0006804962176829576,5.434398161203717,49.1057790010803,0.1352155456546718,13904746131234.8,7647610.373514877,5.5e-07,3208205333.309509,0.00030628326818934516,471
100.0,100.0,11.555555555555555,100.0,4.0,20.0,17.88888888888889,300.0,7.0,50.0,,,,,32.0,27500.0,0.25,60.0,2.325e-06,200000.0,0.32,400.0,7.850000000000001e-06,10000.000001109014,8952.146223996091,0,1047.85377711292,49.999999999503736,55.85944078844013,264735605130.25098,262973793056.92822,9.6455078125,5997558931.263381,4739317139.476929,5259475861.086363,5259475861.190766,440527.1124861485,29.661235406900968,44095199357.20654,49.99999999919582,70.33875004380359,1,3838646.926827097,3838646.926827097,0.0013020975748077035,14.074732456007041,29.73063779757111,0.7241562663453672,,,,,,472
900.0,600.0,20.0,166.66666666666666,7.0,30.0,11.555555555555555,104.87489549761482,9.0,50.0,,,,,8.0,42500.0,0.2,105.0,1.975e-06,200000.0,0.32,550.0,7.8e-06,540000.0,537889.4592963288,0,2110.5407036711867,299.99999999999943,450.718669669086,1603108473585439.0,697718825433010.0,8.5,3568161784965.9688,3556782936820.4966,2325729418110.029,2325729418110.0376,282993865.4307198,100.67052287049387,113720273696544.0,300.0,799.3294589879416,1,448322513.15004444,448322513.15004444,6.891787052154541e-08,49.79646196660906,23.023553709516523,0.027271911466630657,1603103803284717.2,320620760.673676,2e-07,187538425925.81943,0.00012190556914729993,473
300.0,500.0,13.666666666666668,100.0,6.0,50.0,9.444444444444445,70.05557692032795,1.0,50.0,20.0,300.0,10.0,30.0,28.0,35000.0,0.2,75.0,2.5e-06,205000.0,0.32,450.0,7.8e-06,149999.99998738943,143606.47520194482,0,6393.524785444579,250.00000000000003,151.1584923691684,42765705134788.125,154469429202831.8,-0.25,287323783637.4178,282919632661.7438,617877716811.3273,617877716811.3271,23101469.83078928,89.98969679362355,11978007208197.36,250.00000000000006,210.01031763579667,1,278969009.9114799,278969009.9114799,-4.112953320145607e-07,-2.487244088122452,74.5821171453467,0.3040720516833187,42737919643037.664,12821375.863546303,3e-07,20478893914.68161,0.0005259143467270388,474
1000.0,300.0,9.444444444444445,70.05557692032795,10.0,20.0,9.444444444444445,70.05557692032795,9.0,30.0,5.75,25.967226777328133,5.0,30.0,24.0,27500.0,0.25,105.0,2.15e-06,190000.0,0.32,600.0,7.75e-06,300000.0,298409.2717663265,0,1590.7282336735418,150.0000000000002,500.78111638944176,737466352876189.2,63638800764465.34,-0.625,1477240499282.652,1472632111596.4062,424258671763.10284,424258671763.10175,181079864.92679396,154.94120024893914,98953867731397.0,149.99999999999972,845.0588564138869,1,436650940.17030287,436650940.17030287,4.959292709827423e-08,-17.19916251374707,24.34274645341244,0.02521838481655047,737464841108838.5,147492968.20182925,2e-07,71829219120.61035,0.00010518343491185459,475
200.0,500.0,3.111111111111111,7.601878519797524,1.0,40.0,15.77777777777778,277.77777777777777,5.0,50.0,,,,,12.0,50000.0,0.2,90.0,2.325e-06,200000.0,0.32,500.0,7.75e-06,99999.99999999999,98603.50928801813,0,1396.4907119818777,250.00000000000023,98.32871700315505,17030062761778.914,108015717423858.06,-0.203125,167501208402.25247,173195209709.0057,432062869695.4326,432062869695.4319,10844288.581717135,46.16943118106154,3383184936848.664,250.0,153.83056897784078,1,92092610.81411923,92092610.81411923,7.450580596923828e-09,12.234759061015211,21.73896060687113,0.15297157575887532,17023921692605.139,4255980.392678518,2.5e-07,14283102592.427294,0.0008617964561535604,476
800.0,900.0,13.666666666666668,211.11111111111111,8.0,40.0,17.88888888888889,300.0,10.0,10.0,,,,,32.0,50000.0,0.15,120.0,1.975e-06,190000.0,0.31,500.0,7.9e-06,720000.0,715311.1111391911,0,4688.888860809242,449.9999999999997,397.9119895435372,2010330519378804.0,2478279025007966.0,11.0,4999727589729.955,5052198908821.383,5507286722239.921,5507286722239.928,365270836.5721084,125.60621125777992,276089835898461.0,450.0000000000001,674.3937869705051,1,1175414896.5313582,1175414896.5313582,1.0952353477478027e-06,69.37746188027086,27.919164606851233,0.035745427338122734,2010311520032559.2,402062304.0830511,2e-07,248153569599.03143,0.0001309998132041727,477
700.0,500.0,7.333333333333334,42.23696789826278,7.0,50.0,1.0,0.7853981633974483,5.0,30.0,10.5,100.0,5.0,50.0,32.0,50000.0,0.2,75.0,2.5e-06,210000.0,0.29,600.0,7.9e-06,350000.0,348700.4142351667,0,1299.5857648333238,249.99999999999983,350.6756342285374,722187456656447.8,371476110734990.5,2.5,2067383576469.2183,2059417268169.2334,1485904442939.961,1485904442939.9631,117711506.3009758,69.8525305469246,25448094276113.75,249.99999999999983,630.1474192739543,1,217540868.3494805,217540868.3494805,1.1920928955078125e-07,-7.029018191584328,28.601882552320493,0.04272125847994099,722185576911815.2,252764951.865297,3.5e-07,111646150149.40018,0.00015658165811820277,478
100.0,300.0,11.555555555555555,144.44444444444446,10.0,30.0,11.555555555555555,104.87489549761482,6.0,50.0,,,,,4.0,35000.0,0.15,120.0,2.5e-06,200000.0,0.28,400.0,7.75e-06,29999.999994154015,27971.201651384188,0,2028.7983427698273,150.0,52.830898969917094,918528355028.0532,9538139337615.79,0.001953125,19473094355.6089,17386195823.60468,63587595584.10526,63587595584.10526,1795730.1953090457,28.08447084478804,130387274546.65039,150.00000000000003,71.91552933021147,1,17744501.06847088,17744501.06847088,-5.587935447692871e-09,38.511477280408144,24.54497827311483,0.5550371957361714,,,,,,479
200.0,200.0,17.88888888888889,144.44444444444446,2.0,40.0,11.555555555555555,188.88888888888889,4.0,20.0,,,,,20.0,27500.0,0.25,60.0,1.8e-06,205000.0,0.3,400.0,7.850000000000001e-06,40000.0,38955.55554112927,0,1044.4444588707343,99.99999999999999,94.2927707766879,4499877704705.914,4213386067422.865,0.00390625,42569252242.90654,47722404036.28507,42133860674.228645,42133860674.22866,4435873.825764329,72.65389832727365,2332697612439.631,99.99999999999999,127.34623872229865,1,48526418.9934088,48526418.9934088,4.6566128730773926e-09,-7.053607367910445,39.952094957526384,0.22931687173045473,4496868718663.784,449686.8718663784,1e-07,2381104873.911924,0.0006664736610813084,480
100.0,300.0,15.77777777777778,255.55555555555557,8.0,30.0,20.0,211.11111111111111,8.0,20.0,20.0,150.0,7.0,20.0,32.0,50000.0,0.2,120.0,1.8e-06,190000.0,0.3,450.0,7.75e-06,30000.00000624067,25794.27959348198,0,4205.720412758691,150.0,49.264181834593884,1398181455792.334,15494329702340.633,-0.001953125,27558074479.73067,28381298617.457493,103295531348.93755,103295531348.93755,2051950.2252574582,38.79236539996782,640207313507.9707,150.00000000000009,61.20749632661863,1,46783693.807536624,46783693.807536624,2.7474015951156616e-08,21.249941425734505,36.89389784820144,0.5022394148387004,,,,,,481
700.0,800.0,5.222222222222222,21.419068431419294,9.0,50.0,11.555555555555555,104.87489549761482,10.0,20.0,,,,,32.0,35000.0,0.15,120.0,2.325e-06,205000.0,0.32,450.0,7.75e-06,560000.0,558758.479450861,0,1241.5205491391196,400.0000000000015,347.57413635248184,821858152073431.0,1057154758665983.0,-20.5,2332002945434.8438,2364554971489.502,2642886896664.9673,2642886896664.9478,244222646.73949093,93.89009288801212,80189325612465.88,400.00000000000006,606.1099076152503,1,320727289.496588,320727289.496588,-1.4901161193847656e-08,0.039735396472678985,8.153251449979223,0.012092825157749867,821856290929328.6,164371258.04168862,2e-07,122771736365.35117,0.0001540355945471689,482
800.0,800.0,17.88888888888889,166.66666666666666,8.0,20.0,15.77777777777778,211.11111111111111,6.0,30.0,20.0,300.0,7.0,30.0,20.0,50000.0,0.225,60.0,1.975e-06,190000.0,0.31,550.0,7.75e-06,640000.0,633199.9999618325,0,6800.000038167504,400.0000000000002,400.233035982841,1775403899608391.0,1804171125827869.0,-20.0,4441097087582.721,4435925423418.838,4510427814569.675,4510427814569.67,226779501.82693404,131.15882400743274,210447495230906.5,399.99999999999994,668.8411907224784,1,1338739431.483276,1338739431.483276,-2.1606683731079102e-07,-16.275307581745437,73.08721590466028,0.0959009976856293,1775377445621839.2,5237363464.803284,2.9499999999999997e-06,227516361155.5843,0.0001347283065416745,483
700.0,800.0,13.666666666666668,277.77777777777777,3.0,20.0,1.0,0.7853981633974483,2.0,40.0,,,,,16.0,50000.0,0.15,90.0,2.325e-06,200000.0,0.32,450.0,7.9e-06,560000.0,559165.0958598861,0,834.9041401138742,400.0000000000005,351.43369144084545,1156355442732121.5,1504970994857429.0,-9.5,3317461884116.3145,3290394378499.0327,3762427487143.577,3762427487143.568,206021784.598168,11.681025382865354,195043747746.0,399.99999999999994,688.3190124592867,1,9308908.016319867,9308908.016319867,-1.4450051821768284e-08,7.244660753995618,7.310727987285445,0.011085258509909697,1156351758973432.5,231270351.6737176,2e-07,176126674974.66544,0.0001545304688461913,484
600.0,1000.0,17.88888888888889,277.77777777777777,10.0,30.0,15.77777777777778,233.3333333333333,7.0,40.0,1.0,0.7853981633974483,7.0,10.0,8.0,27500.0,0.225,120.0,1.975e-06,200000.0,0.31,400.0,7.7e-06,600000.0,595577.8932252476,0,4422.106774751797,499.9999999999988,303.1318941549965,545440991170503.25,1449751653449015.5,18.5,1837317584581.757,1799352036812.1013,2899503306898.024,2899503306898.038,236530967.86916494,94.65168327409495,77762968251844.0,500.00000000000006,505.34831700148794,1,389041099.91887146,389041099.91887146,3.4371623769402504e-08,43.77433927943258,20.651629869850886,0.03740484378786515,545422645527215.1,0.0,0.0,93581150207.91368,0.00019125171113802442,485
900.0,400.0,20.0,122.22222222222224,4.0,10.0,1.0,0.7853981633974483,6.0,40.0,,,,,8.0,35000.0,0.25,120.0,1.975e-06,205000.0,0.31,600.0,7.7e-06,360000.0,359506.3986702097,0,493.6013297904482,199.99999999999997,452.7917039093375,865903538283580.5,169506318995708.06,0.25,1936242117717.8608,1912366173689.7908,847531594978.5402,847531594978.5404,197518405.8332083,14.154775612559582,707975385195.7188,200.0,885.8452247992275,1,7157633.175898211,7157633.175898211,-4.866160452365875e-08,0.016973732876010672,8.644143470821867,0.010057176813056273,865902563094027.6,822607435.2403097,9.5e-07,98564051601.93372,0.0001161762244710078,486
200.0,900.0,7.333333333333334,42.23696789826278,5.0,20.0,3.111111111111111,7.601878519797524,10.0,10.0,1.0,0.7853981633974483,3.0,10.0,32.0,27500.0,0.2,60.0,1.975e-06,195000.0,0.29,500.0,7.8e-06,180000.0,179708.08399860503,0,291.9160013949949,450.0,100.31391298093557,16806273269326.492,338642138730324.9,-0.25,168591964755.4466,167536812889.75824,752538086067.3887,752538086067.3887,15572814.868768843,15.52282166918561,485563180083.4238,449.99999999999994,184.47708655607323,1,9667414.435246322,9667414.435246322,1.3271346688270569e-08,18.672506502811245,3.787262294069422,0.020097500386195385,16806125846130.117,10923981.788215429,6.5e-07,9313873499.20358,0.000565507134389792,487
1000.0,600.0,5.222222222222222,21.419068431419294,6.0,50.0,11.555555555555555,122.22222222222224,9.0,20.0,15.25,200.0,3.0,50.0,8.0,27500.0,0.225,60.0,1.975e-06,195000.0,0.29,550.0,7.850000000000001e-06,600000.0,597571.4855630987,0,2428.514436901175,299.99999999999955,495.2420480562399,1427515904927483.5,512006657281356.75,9.5,2828119694658.197,2882461031994.953,1706688857604.52,1706688857604.5251,267929365.75219914,173.60476813989877,201891918653166.0,299.9999999999999,826.3951349396564,1,900582842.4984398,900582842.4984398,-1.5273690223693848e-07,-14.33162324805744,49.41780094481136,0.050725388743358094,1427510052535329.8,285502010.2657409,2e-07,144349074301.0243,0.0001053404415203971,488
200.0,1000.0,13.666666666666668,122.22222222222224,5.0,50.0,11.555555555555555,100.0,7.0,30.0,,,,,32.0,50000.0,0.225,75.0,2.5e-06,195000.0,0.32,550.0,7.850000000000001e-06,200000.0,198688.88890264736,0,1311.1110973526397,500.00000000000017,99.73567417626788,33918041538794.36,851758014197518.5,0.0625,338286237504.0885,340079332885.9371,1703516028395.0376,1703516028395.0364,19438144.544364892,29.436890289370126,2996627559469.1016,500.0000000000001,170.5632960997437,1,78007413.75022964,78007413.75022964,-1.6391277313232422e-07,23.63745604910946,13.47071867895731,0.08202738039839354,33915796302166.402,6783159.25235275,2e-07,25798603118.40808,0.0007774914949263338,489
900.0,600.0,20.0,255.55555555555557,5.0,10.0,7.333333333333334,42.23696789826278,1.0,40.0,,,,,20.0,42500.0,0.175,105.0,1.8e-06,210000.0,0.3,400.0,7.8e-06,540000.0,538679.9852741928,0,1320.0147258074999,300.0000000000003,453.8477780735917,1589528134058390.0,696894265055601.8,-4.5,3562748443110.0264,3502337591703.8135,2322980883518.675,2322980883518.6704,278661945.5629718,23.053522939026177,6269421939362.625,299.99999999999994,876.9464772993298,1,21920920.57847141,21920920.57847141,1.1103063033470367e-07,-22.731290997788165,11.741271361668439,0.013711099291207096,1589522646403293.0,1033189720.6525061,6.5e-07,178820034016.45456,0.00011606256445544704,490
100.0,800.0,17.88888888888889,100.0,5.0,40.0,20.0,233.3333333333333,7.0,30.0,10.5,86.59014751456867,7.0,30.0,16.0,42500.0,0.2,105.0,2.325e-06,195000.0,0.29,550.0,7.9e-06,80000.0000037455,77836.87362045715,0,2163.1263832883674,399.99999999999994,49.351423506373315,2861726409513.385,201699872110235.25,0.140625,56501615793.16029,57986704459.37222,504249680275.5881,504249680275.5882,4613686.561715159,27.298839428402726,626826983946.2529,400.0000000000001,72.7011573078616,1,57706391.107091986,57706391.107091986,-9.313225746154785e-08,30.425839397023083,19.843214783101516,0.3197898950620973,,,,,,491
300.0,200.0,1.0,0.7853981633974483,1.0,10.0,15.77777777777778,166.66666666666666,5.0,10.0,15.25,200.0,10.0,50.0,4.0,20000.0,0.225,105.0,2.325e-06,190000.0,0.31,400.0,7.850000000000001e-06,59999.99999999999,55165.88130368447,0,4834.118696315527,99.99999999999999,141.9948112545969,14787870371844.852,5359278533729.801,0.01171875,93591042732.60823,104143737656.23154,53592785337.298,53592785337.29801,17608069.913715884,133.1987579400584,10487563834821.11,99.99999999999999,166.80104701217425,1,238182701.08281204,238182701.08281204,-3.259629011154175e-09,-15.827276234791498,82.24303744709334,0.2915271119792703,14773674787814.004,5170786.102902878,3.5e-07,3137582927.321197,0.0003607218572798219,492
200.0,400.0,3.111111111111111,7.601878519797524,4.0,50.0,3.111111111111111,7.601878519797524,1.0,20.0,,,,,20.0,27500.0,0.2,75.0,2.5e-06,205000.0,0.28,450.0,7.9e-06,80000.0,79961.99061459301,0,38.00938540696214,199.99999999999994,100.07052148572312,7354296411334.25,29399412018697.406,-0.015625,73594864305.06635,73491137071.6048,146997060093.487,146997060093.48706,7637422.99884169,9.755737656867511,58645815792.15918,200.0,190.2444059267787,1,1308740.5353952916,1308740.5353952916,-1.1456046974394844e-09,-10.72425313293752,0.798262246894684,0.004473449703512785,7354291696145.913,4044860.433580544,5.5e-07,4673297916.817506,0.0006374233705675944,493
100.0,700.0,17.88888888888889,300.0,6.0,20.0,1.0,0.7853981633974483,6.0,20.0,,,,,32.0,50000.0,0.2,60.0,1.975e-06,190000.0,0.3,450.0,7.75e-06,70000.0,68195.28761003414,0,1804.7123899658707,349.9999999999985,51.40874425242673,3027530278486.5547,155077925341113.0,0.2890625,62306071985.75548,58891348592.776436,443079786688.8924,443079786688.8962,3010724.8028288474,16.00426519696813,116866700926.47852,350.0,83.99573077173046,1,11679722.72383132,11679722.72383132,1.024163793772459e-07,-12.22370107349633,18.731198763891165,0.2356125630678134,3019365521065.402,905809.6668926952,3e-07,4957321068.251414,0.0017191523778739375,494
