d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
1000.0,800.0,11.555555555555555,104.87489549761482,2.0,20.0,7.333333333333334,42.23696789826278,1.0,20.0,20.0,300.0,7.0,40.0,24.0,50000.0,0.225,60.0,1.975e-06,210000.0,0.3,450.0,7.75e-06,800000.0,795548.0133047046,0,4451.986695295418,399.9999999999998,500.29442021623527,3380376761454138.0,2219880560120832.8,6.0,6764736873494.414,6756774860677.209,5549701400302.079,5549701400302.086,345429169.9250802,128.89880518277815,207269317107717.0,400.00000000000017,871.1011925993419,1,919584608.720626,919584608.720626,-5.21540641784668e-07,16.4407649912755,53.99820464138276,0.0553071402973921,3380355307957470.5,2197230950.082458,6.5e-07,348848475828.50446,0.0001049859678752,520
400.0,800.0,11.555555555555555,104.87489549761482,4.0,50.0,17.88888888888889,100.0,1.0,40.0,20.0,250.0,1.0,20.0,12.0,27500.0,0.175,75.0,2.325e-06,210000.0,0.32,550.0,7.75e-06,320000.0,318980.5004435406,0,1019.4995564594002,399.99999999999983,200.88725515326263,119338772509586.44,487784418685198.0,0.375,599352756657.7661,594058455418.3861,1219461046712.9944,1219461046712.9956,61736365.64703214,46.42249465184307,5281128069000.688,400.0,353.57725700842946,1,84853806.35745555,84853806.35745555,5.21540641784668e-08,20.250547329778783,13.093320632986856,0.0372970044727368,119335781196803.56,447509179.7790244,3.75e-06,38809127700.57192,0.0003312584138611,521
300.0,400.0,13.666666666666668,144.44444444444446,1.0,50.0,9.444444444444445,70.05557692032795,2.0,10.0,,,,,24.0,35000.0,0.175,120.0,2.15e-06,205000.0,0.29,450.0,7.9e-06,120000.0,119715.4443952984,0,284.55560470157184,200.0000000000001,149.78005514782998,32149240076414.81,56818066667299.03,0.0625,214014457987.2704,214642997992.51736,284090333336.49536,284090333336.49493,22169364.512938567,33.62660633681616,2012855032309.8904,200.0,266.37328132221324,1,21470491.642130665,21470491.642130665,4.6566128730773926e-09,17.2003162933579,3.737940228644022,0.0131028089832861,32148739576327.37,3214873.957632737,1e-07,11603830656.730608,0.0003694810155803,522
700.0,1000.0,17.88888888888889,255.5555555555556,7.0,30.0,15.77777777777778,300.0,3.0,30.0,,,,,8.0,50000.0,0.15,75.0,2.325e-06,195000.0,0.32,600.0,7.8e-06,700000.0,697311.111032018,0,2688.888967981975,500.0000000000001,351.12896246579146,1466939703793671.0,2959759778969081.0,1.0,4204819391606.362,4177780418602.145,5919519557938.163,5919519557938.161,238792222.2802145,62.9104345700629,67319922941019.25,499.9999999999998,637.08952618662,1,372097234.50092894,372097234.50092894,-1.341104507446289e-07,-65.91870729767834,23.263182350688822,0.0351348617406076,1466928420401811.8,293385683.9605009,2e-07,227582301054.23505,0.0001603533654615,523
900.0,500.0,5.222222222222222,21.41906843141929,6.0,30.0,15.77777777777778,166.66666666666666,7.0,40.0,5.75,25.967226777328133,3.0,10.0,20.0,20000.0,0.225,120.0,2.15e-06,200000.0,0.31,500.0,7.7e-06,450000.0,448549.0155639385,0,1450.9844360612767,249.99999999999952,441.94769583678914,645674398876310.8,194716516127321.25,5.125,1409608450842.433,1460974692160.7612,778866064509.2834,778866064509.2865,264068902.2974029,179.80454874896913,128366933704233.0,250.00000000000003,720.1956310779052,1,528161412.8929036,528161412.8929036,6.007030606269836e-08,21.731689361429744,16.940652982029572,0.0198808028194499,645671196742067.1,161417798.92450848,2.5e-07,72607296511.7022,0.0001199214978107,524
100.0,700.0,13.666666666666668,144.44444444444446,9.0,30.0,13.666666666666668,188.88888888888889,1.0,30.0,10.5,86.59014751456867,10.0,30.0,4.0,42500.0,0.25,75.0,2.325e-06,210000.0,0.31,600.0,7.7e-06,69999.99992647211,67978.1746310456,0,2021.8252954265583,349.9999999999996,50.6526802541576,2528748209029.215,139234859527979.69,0.109375,51243881573.57353,49923285329.44027,397813884365.6558,397813884365.6567,3357057.6472405894,23.78816890242401,347063330149.2129,349.99999999999994,76.2116819055543,1,31533830.49527393,31533830.49527393,5.122274160385132e-07,-26.76702137737448,23.628408253555538,0.3738974437719953,,,,,,525
700.0,600.0,5.222222222222222,21.41906843141929,3.0,30.0,15.77777777777778,144.44444444444446,2.0,20.0,,,,,4.0,20000.0,0.225,90.0,1.975e-06,200000.0,0.28,450.0,7.9e-06,420000.0,419646.8538981068,0,353.14610189311816,299.99999999999994,348.4546981896699,349540832322779.75,256402228366264.25,0.625,994298118970.0784,1003117002407.3508,854674094554.214,854674094554.2144,157020657.11876786,75.2672365088287,22309083478400.312,299.99999999999994,624.7327643403626,1,88030886.51061092,88030886.51061092,6.705522537231445e-08,14.52338409593358,4.123333382516309,0.0061348984044935,349540146158949.7,227201095.07525057,6.5e-07,53164614013.64466,0.0001551799155492,526
700.0,100.0,3.111111111111111,7.601878519797524,7.0,50.0,17.88888888888889,122.22222222222224,10.0,30.0,1.0,0.7853981633974483,5.0,20.0,8.0,42500.0,0.225,105.0,1.975e-06,205000.0,0.29,500.0,7.7e-06,69999.99998843462,69303.8763218587,0,696.1236665759452,49.99999999760387,340.4384352407935,131978680286500.06,2507057641486.787,2217.9921875,367054471950.8171,387672679182.5106,50141152827.33285,50141152832.13863,30845005.71232885,172.06767621382298,38560117469090.125,49.99999999151124,527.9323267836414,1,205243715.94393557,205243715.94393557,0.0180470740833698,-2.47714427349257,43.67824298739647,0.0660734829658106,131977952886307.48,72587874.22034173,5.5e-07,19056327960.94764,0.0001597147599592,527
600.0,400.0,1.0,0.7853981633974483,6.0,20.0,17.88888888888889,255.5555555555556,9.0,30.0,,,,,4.0,35000.0,0.15,120.0,2.5e-06,205000.0,0.29,400.0,7.8e-06,240000.0,237695.28756669557,0,2304.712433304439,200.00000000000003,288.41547780158885,277537238833207.0,116245797823222.56,0.125,890728579439.7596,962282749000.5048,581228989116.1129,581228989116.1127,99389205.45569558,163.5750014734617,94943436146865.69,199.9999999999998,436.42499888281424,1,505183391.8392836,505183391.8392836,-2.421438694000244e-08,17.50970968688489,26.846097278525157,0.0478492673450593,277527649110739.44,83258294.93691944,3e-07,44633033438.59597,0.0001801203349381,528
600.0,600.0,13.666666666666668,146.6949236301234,7.0,10.0,17.88888888888889,188.88888888888889,4.0,50.0,,,,,28.0,35000.0,0.175,120.0,2.325e-06,205000.0,0.31,500.0,7.75e-06,360000.0,358217.57998474914,0,1782.4200152509763,299.9999999999999,301.4313943212982,399438518744860.25,388371476228092.5,-1.5,1337845008308.4338,1325139073998.0305,1294571587426.9746,1294571587426.9756,136866757.53021458,76.54665065079803,37186579053388.56,299.9999999999997,523.4535025470432,1,205139989.81687844,205139989.81687844,3.7997961044311523e-07,-60.50218500079063,12.1426970993039,0.0224426068186035,399433733368838.7,219688553.2328106,5.5e-07,66144789726.43576,0.0001764237067988,529
400.0,400.0,5.222222222222222,21.41906843141929,9.0,30.0,9.444444444444445,70.05557692032795,4.0,40.0,,,,,16.0,35000.0,0.2,120.0,1.975e-06,195000.0,0.32,500.0,7.75e-06,160000.0,159527.00608251482,0,472.9939174851408,200.00000000000003,199.68301328219263,76611641817089.9,75627631353714.47,-0.40625,382452047988.39685,383666294682.87366,378138156768.5724,378138156768.57227,39626906.15442132,48.24763965990634,5683115695730.172,199.99999999999972,351.75232506686086,1,52198434.07136483,52198434.07136483,7.450580596923828e-09,16.806345428849454,6.903206078396038,0.0194304471290679,76611273098858.05,15322254.621570708,2e-07,22219978934.702477,0.000298784641886,530
600.0,900.0,1.0,0.7853981633974483,5.0,30.0,1.0,0.7853981633974483,9.0,50.0,,,,,16.0,42500.0,0.2,90.0,2.15e-06,205000.0,0.3,400.0,7.850000000000001e-06,540000.0,539989.0044231915,0,10.995576809224,449.9999999999996,299.99500652152364,688617850971010.2,1549257534808942.0,3.5,2295354630556.8896,2295431043855.0723,3442794521797.646,3442794521797.652,169087115.46671718,6.49276085519468,431219170221.2188,450.00000000000006,593.5074616204356,1,1592771.3799488344,1592771.3799488344,3.7834979593753815e-10,-28.886603687460426,0.0755726243990801,0.0001375297987244,688617850831195.8,0.0,0.0,127732439284.78548,0.0001855294539385,531
300.0,600.0,17.88888888888889,211.11111111111111,5.0,10.0,7.333333333333334,42.23696789826278,10.0,40.0,,,,,16.0,50000.0,0.25,75.0,2.325e-06,210000.0,0.3,550.0,7.9e-06,180000.0,178522.07477841803,0,1477.9252215820177,300.0000000000006,151.6183579487813,71143736634264.03,278482574011600.62,-2.0,479464545955.8028,469229040577.6413,928275246705.3374,928275246705.3336,26820041.776020013,33.87279495582724,4818947688078.594,300.00000000000034,266.12720810018646,1,60887062.95663463,60887062.95663463,7.82310962677002e-08,45.6575735962324,14.227097057539492,0.0555023292230476,71139714431235.52,21341914.35926644,3e-07,25334161115.93718,0.0003802967184013,532
1000.0,800.0,1.0,0.7853981633974483,3.0,10.0,20.0,233.3333333333333,6.0,30.0,,,,,24.0,27500.0,0.2,75.0,2.5e-06,210000.0,0.3,400.0,7.75e-06,800000.0,798597.643739631,0,1402.3562603687988,400.0,494.728617608936,1886886477721722.0,1188834209050661.0,10.5,3734402033205.4585,3813982879828.539,2972085522626.652,2972085522626.653,396360727.62365365,147.35792293424356,217632415265189.0,399.9999999999998,852.6420770678849,1,534352220.7850606,534352220.7850606,1.4901161193847656e-07,21.59412811639777,13.07291718154441,0.0136176220641087,1886881019848928.0,660408356.419187,3.5e-07,186901191811.46,0.0001022612059709,533
500.0,800.0,5.222222222222222,21.41906843141929,8.0,10.0,17.88888888888889,166.66666666666666,10.0,30.0,20.0,200.0,7.0,40.0,20.0,27500.0,0.2,60.0,2.325e-06,195000.0,0.31,550.0,7.8e-06,400000.0,395361.9808321516,0,4638.0191678486535,399.9999999999996,246.099890148342,249027624574320.0,659718154657137.5,1.25,980809440058.1996,1011896528780.2982,1649295386642.8418,1649295386642.8457,94057401.69722854,123.84504150401727,65053106423776.63,400.0,376.154958498274,1,710707266.32455,710707266.32455,2.551823854446411e-07,-20.51448956852437,63.70744771320384,0.1381773778345245,249014567774772.62,49802913.41716135,2e-07,48026740673.57677,0.0002110039396734,534
900.0,600.0,20.0,211.11111111111111,2.0,30.0,9.444444444444445,70.05557692032795,7.0,30.0,5.75,25.967226777328133,7.0,20.0,32.0,50000.0,0.2,90.0,2.15e-06,205000.0,0.28,550.0,7.75e-06,540000.0,538723.8475587632,0,1276.1524412367266,299.9999999999998,449.82050525383806,1849009415022152.8,821659990579930.5,8.0,4107271514142.8975,4110549415658.006,2738866635266.433,2738866635266.437,257374232.04543927,83.01492807885413,80715822637422.25,299.9999999999999,816.985072055981,1,327490242.1137074,327490242.1137074,-4.0046870708465576e-08,17.09853179975289,18.21032450533857,0.0210456398794858,1849007246428027.2,462251811.6143299,2.5e-07,218620270896.2275,0.0001203880475596,535
700.0,600.0,13.666666666666668,233.3333333333333,3.0,50.0,15.77777777777778,255.5555555555556,2.0,20.0,5.75,25.967226777328133,10.0,20.0,20.0,35000.0,0.2,120.0,2.15e-06,210000.0,0.31,600.0,7.9e-06,420000.0,418269.54434789246,0,1730.45565210765,299.99999999999955,350.38569750849285,622425787992751.0,460700948664107.0,2.5,1780321295659.439,1776401812113.5332,1535669828880.3542,1535669828880.359,183475350.5239542,91.47107503109258,52639088924383.25,299.99999999999994,608.5289242527729,1,334228549.299631,334228549.299631,1.7043203115463257e-07,20.72206341214587,20.20335568227945,0.0300595472229473,622420650279949.5,155605162.5786674,2.5e-07,92760640415.93782,0.000155241756204,536
100.0,1000.0,5.222222222222222,21.41906843141929,3.0,20.0,11.555555555555555,188.88888888888889,4.0,40.0,,,,,28.0,42500.0,0.175,60.0,1.8e-06,210000.0,0.31,600.0,7.9e-06,100000.0,99180.18724337,0,819.8127566299956,499.99999999999966,49.9453978998152,3553904285462.033,370309785365016.0,0.15625,71000550126.21732,71155790821.62408,740619570730.0315,740619570730.0325,4279675.9358429015,16.82083910855612,292236784029.30273,500.00000000000006,83.17916269375782,1,22939296.1072051,22939296.1072051,3.725290298461914e-08,21.69262200241792,11.486016339302727,0.2118322680597834,3551496316613.555,288914225.55115575,8.135e-05,6453500075.7105,0.0018229248080244,537
600.0,1000.0,17.88888888888889,277.77777777777777,4.0,30.0,1.0,0.7853981633974483,1.0,10.0,,,,,8.0,35000.0,0.225,90.0,2.15e-06,195000.0,0.3,500.0,7.9e-06,600000.0,598888.1034406,0,1111.896559400063,499.9999999999999,302.1897115060823,642028471774232.2,1770998716907868.0,0.0,2155830394648.52,2124587460553.9304,3541997433815.736,3541997433815.737,190038574.54136363,16.733416770111383,216585009081.875,500.0,583.2666034324208,1,19730213.905612,19730213.905612,-2.2322400446000548e-11,13.478599971143185,8.65442156630591,0.0146809526145986,642023682843115.8,160505920.54847145,2.5e-07,108618514379.5824,0.0001729091343329,538
500.0,300.0,13.666666666666668,122.22222222222224,7.0,10.0,5.222222222222222,21.41906843141929,2.0,40.0,,,,,16.0,27500.0,0.15,60.0,1.975e-06,190000.0,0.28,500.0,7.75e-06,150000.0,149101.60630785907,0,898.3936921409446,149.99999999999994,257.25194293836444,93572132686882.88,32114889713393.25,0.15625,385470161201.4312,363737321545.9136,214099264755.95493,214099264755.95508,33809966.12979397,24.446933811701665,1575214769363.125,149.99999999999997,475.5530590070447,1,11265869.653828,11265869.653828,-6.51925802230835e-08,-29.95917347640534,12.994231814770684,0.0284095922265052,93570537466673.77,42106741.96840857,4.5e-07,18183243018.49356,0.0002136923494799,539
800.0,700.0,17.88888888888889,100.0,9.0,10.0,11.555555555555555,122.22222222222224,8.0,20.0,5.75,25.967226777328133,1.0,10.0,28.0,20000.0,0.175,75.0,1.975e-06,200000.0,0.3,400.0,7.9e-06,560000.0,558070.2877901687,0,1929.712209831308,349.9999999999991,399.6449252644852,645505386681282.8,474222367466493.0,7.0,1612332220611.218,1615197256049.4468,1354921049904.2622,1354921049904.2693,230802306.21718705,126.51469572437928,94125767905302.77,350.0000000000002,673.485388764351,1,310134104.3044295,310134104.3044295,-5.494803190231323e-08,41.10743002384697,14.901780516647378,0.0192474202999272,645502030864511.0,129100406.16060156,2e-07,77964623049.14725,0.0001312222904492,540
500.0,900.0,11.555555555555555,104.87489549761482,10.0,50.0,5.222222222222222,21.41906843141929,7.0,30.0,5.75,25.967226777328133,1.0,40.0,4.0,35000.0,0.25,75.0,2.325e-06,200000.0,0.3,600.0,7.9e-06,450000.0,448749.3831377255,0,1250.6168622742832,450.0000000000002,251.76303827350137,335774753297111.4,1077890915985962.0,4.0,1352638023611.7285,1333693601728.56,2395313146635.472,2395313146635.4697,108901182.33924589,35.28280754408686,6682034423480.188,450.0,464.7171903882984,1,80095213.81443818,80095213.81443818,1.527369022369385e-07,0.4228654315029416,15.57426781852944,0.0333218615080015,335772929936318.9,83943232.52627718,2.5e-07,75318115723.00192,0.0002302549758483,541
900.0,700.0,13.666666666666668,233.3333333333333,3.0,10.0,9.444444444444445,70.05557692032795,3.0,30.0,15.25,150.0,10.0,30.0,32.0,35000.0,0.15,75.0,2.325e-06,190000.0,0.32,500.0,7.7e-06,630000.0,626089.8332381761,0,3910.166761823863,350.0000000000003,451.66091105492336,1537156325929088.0,955009249940197.0,-4.5,3428557455353.6104,3403341507545.6133,2728597856971.9937,2728597856971.9893,277895847.73863286,126.81822901708787,124003454722946.0,349.9999999999993,773.1818407270846,1,725358375.5808523,725358375.5808523,6.51925802230835e-07,-21.20320137536328,38.02198519167593,0.0439419411561045,1537146829511643.0,384286707.4343554,2.5e-07,170898333410.56573,0.0001153515546831,542
900.0,800.0,1.0,0.7853981633974483,8.0,20.0,13.666666666666668,100.0,6.0,50.0,,,,,16.0,20000.0,0.2,90.0,2.15e-06,190000.0,0.3,600.0,7.9e-06,720000.0,719393.7168143936,0,606.283185606238,399.99999999999983,447.266493355248,987856647130869.6,773672276585081.5,4.5,2181982629145.2607,2208653368420.893,1934180691462.703,1934180691462.7048,345726572.69764507,102.66989902555532,68290385988541.625,400.0,797.3301026661316,1,302482694.46686006,302482694.46686006,1.4901161193847656e-08,25.31505225408182,7.078807895719911,0.0083955025464627,987855740269512.4,246963934.9286233,2.5e-07,113108611434.56483,0.0001164446744214,543
900.0,500.0,3.111111111111111,7.601878519797524,8.0,30.0,15.77777777777778,188.88888888888889,6.0,50.0,,,,,12.0,50000.0,0.225,60.0,2.325e-06,200000.0,0.29,400.0,7.9e-06,450000.0,448805.85162691097,0,1194.148373088984,249.99999999999983,447.22909326784816,1546313391137917.0,471867045625434.0,5.0,3415222506892.8247,3457542039224.6724,1887468182501.7344,1887468182501.7373,176761236.1248253,114.59370057199976,132576906155594.23,250.00000000000017,785.4062994874932,1,377690049.38250506,377690049.38250506,-5.587935447692871e-09,12.169610079436096,21.92014928649331,0.0260299965123589,1546309976056868.0,386577494.1084794,2.5e-07,180891062028.1204,0.0001197115391007,544
200.0,500.0,11.555555555555555,104.87489549761482,8.0,10.0,13.666666666666668,255.5555555555556,6.0,10.0,,,,,28.0,35000.0,0.225,120.0,1.8e-06,200000.0,0.32,500.0,7.7e-06,100000.0,97627.66750338313,0,2372.332496616854,250.00000000000023,97.589096189989,14382243469408.367,82596665835033.94,0.0625,140436642333.41583,147375516639.77542,330386663340.13605,330386663340.13544,15221654.464515643,60.09973941099744,6190242740389.559,249.99999999999997,139.90025624694684,1,134219100.03600803,134219100.03600803,-6.705522537231445e-08,-30.7653465289186,17.602012514957124,0.0960983393433911,14374606456112.87,4312381.955597603,3e-07,6712266438.723215,0.000596586731567,545
500.0,300.0,7.333333333333334,42.23696789826278,4.0,20.0,20.0,188.88888888888889,7.0,40.0,,,,,12.0,35000.0,0.15,60.0,2.5e-06,195000.0,0.28,550.0,7.9e-06,150000.0,148508.82992744914,0,1491.1700725508315,149.99999999999997,243.40578119821157,118986573197369.0,40558199772421.97,0.1875,463714941642.09,488840374339.65137,270387998482.81308,270387998482.8132,35701674.71397251,124.38862592688506,34350526984211.97,149.99999999999991,375.6113745747117,1,310099719.98732865,310099719.98732865,-5.587935447692871e-09,-7.189581164318952,52.9779118074682,0.1177286929054848,118982586534073.44,41643905.37740804,3.5e-07,23953410336.89632,0.0002218670620024,546
200.0,100.0,11.555555555555555,144.44444444444446,10.0,50.0,1.0,0.7853981633974483,2.0,10.0,10.5,86.59014751456867,10.0,10.0,24.0,20000.0,0.25,90.0,2.15e-06,205000.0,0.31,400.0,7.850000000000001e-06,19999.999997078285,17245.00468632806,0,2754.995310750201,50.000000002511335,101.185990202298,2262473343538.416,823497956051.4512,112.6494140625,22896281085.751785,22359551347.129414,16469959121.856256,16469959120.201792,3500001.930962549,86.02239798717011,1512144640389.6348,50.000000003220045,113.97760121064944,1,53017798.02419628,53017798.02419628,0.0020430272561497,0.0674169634503414,70.52904169405181,0.3721849165913024,2258291976760.328,0.0,0.0,728090891.6852196,0.0005565203863556,547
600.0,500.0,9.444444444444445,70.05557692032795,3.0,30.0,15.77777777777778,188.88888888888889,1.0,20.0,5.75,25.967226777328133,10.0,10.0,24.0,50000.0,0.25,75.0,2.325e-06,205000.0,0.28,400.0,7.7e-06,300000.0,299081.5998596337,0,918.400140366166,250.00000000000003,300.02640295643937,456047025614375.25,318229244498841.4,1.0,1520290552598.7024,1520022975046.5942,1272916977995.3655,1272916977995.3652,86880981.70793915,59.953731017456114,20381574865438.37,249.99999999999972,540.0464214109033,1,106936372.94305016,106936372.94305016,-3.67872416973114e-08,12.925953534240762,13.724975006727608,0.0239900514809356,456045983384179.4,296429889.19671845,6.5e-07,82398285203.65775,0.0001837522010556,548
600.0,900.0,17.88888888888889,300.0,1.0,20.0,9.444444444444445,70.05557692032795,4.0,30.0,,,,,8.0,20000.0,0.25,75.0,1.8e-06,210000.0,0.32,400.0,7.8e-06,540000.0,539419.7776931183,0,580.2223068815549,450.00000000000006,300.12155411259226,331936128244375.9,734102725883100.8,-0.75,1106902255886.055,1106005629038.72,1631339390851.3352,1631339390851.3347,158041780.29355976,56.18049431220453,16359774504655.812,450.0,543.8195056973834,1,66344276.57506233,66344276.57506233,9.313225746154784e-09,23.9302923810028,4.817603266432649,0.008522541401641,331934296155656.75,66386859.23245759,2e-07,59672533842.2604,0.0001844579281958,549
900.0,100.0,5.222222222222222,21.41906843141929,5.0,30.0,13.666666666666668,277.77777777777777,3.0,30.0,,,,,4.0,35000.0,0.25,105.0,2.325e-06,205000.0,0.28,450.0,7.850000000000001e-06,90000.0,89167.80536845933,0,832.1946315406524,49.99999999516778,436.8354698143529,236271083742787.38,2646785924133.156,6310.703125,510123440687.6632,540869732586.5006,52935718477.54716,52935718487.77905,52255646.337195136,227.8810802286828,74494697601598.56,49.99999998350846,672.118920939145,1,275360652.7268777,275360652.7268777,0.0349133918061852,-4.513736869936111,42.66812775987783,0.0494320846612092,236268155014337.12,70880446.59096251,3e-07,25152235383.850937,0.0001203992292435,550
300.0,600.0,13.666666666666668,233.3333333333333,10.0,10.0,15.77777777777778,100.0,4.0,20.0,1.0,0.7853981633974483,10.0,10.0,8.0,42500.0,0.175,75.0,1.975e-06,210000.0,0.3,450.0,7.75e-06,180000.0,177250.9586864579,0,2749.041313542072,299.9999999999999,155.4101799478141,65086996878866.41,245458158962002.4,0.125,450149234955.6488,418807808476.3962,818193863206.6743,818193863206.6749,28162448.582698703,33.188956154581795,5273759866650.188,300.0000000000004,266.81103339333487,1,51489984.66287337,51489984.66287337,-1.6516423784196377e-07,-55.26984974129897,14.422238349418684,0.0530012842344464,65077230303120.766,13015445.928986954,2e-07,20761940215.50326,0.0003722058224732,551
700.0,700.0,5.222222222222222,21.41906843141929,8.0,30.0,20.0,122.22222222222224,5.0,30.0,,,,,4.0,42500.0,0.25,90.0,1.975e-06,210000.0,0.3,600.0,7.9e-06,490000.0,489217.5362756748,0,782.4637243248994,349.99999999999994,348.9204845260829,863058952364328.0,856512766756849.5,3.5,2458300511208.4004,2473511847653.6787,2447179333590.998,2447179333590.999,182204986.9509899,70.78007601041928,48114301622725.625,350.0,629.2199257037054,1,243179334.58396035,243179334.58396035,-3.725290298461914e-09,22.49416506287525,10.440741755438774,0.0158193056900587,863057642616564.1,215764410.68807447,2.5e-07,133680513994.82916,0.0001576325750527,552
500.0,400.0,5.222222222222222,21.41906843141929,8.0,50.0,1.0,0.7853981633974483,7.0,40.0,,,,,20.0,20000.0,0.15,60.0,1.8e-06,190000.0,0.29,550.0,7.75e-06,200000.0,199823.1496590023,0,176.85034099778443,200.0,251.37817184044005,84501720758019.56,53615152206362.31,-0.25,339880538179.40814,336153772379.47394,268075761031.81155,268075761031.81155,42963292.75228655,19.587433685684136,257751501213.84372,200.0,480.4125400599255,1,6104047.324255051,6104047.324255051,1.4260876923799515e-09,8.605523218134863,5.678470525179637,0.0123579336783017,84501665255696.78,21125416.29448481,2.5e-07,19881265100.733418,0.0002387408542561,553
1000.0,200.0,1.0,0.7853981633974483,2.0,20.0,13.666666666666668,255.5555555555556,8.0,30.0,10.5,86.59014751456867,7.0,30.0,4.0,27500.0,0.175,120.0,2.325e-06,195000.0,0.31,600.0,7.850000000000001e-06,200000.0000384235,196814.50502463095,0,3185.4950137926685,99.99999999481204,474.9438676571172,536751607676532.8,19764560566760.83,13450.8125,1022274714289.0472,1130136936653.8225,197645605657.3545,197645605677.8621,148560358.3860205,323.1052719554516,239059388418439.6,99.99999998689556,676.8946435728252,1,1399352549.1816225,1399352549.1816225,0.0963159647071734,-2.3468602612010727,107.13797498632802,0.1112351358224551,536742438325448.06,0.0,0.0,47321115375.16078,0.0001048300646319,554
1000.0,500.0,17.88888888888889,277.77777777777777,2.0,10.0,20.0,255.5555555555556,7.0,50.0,10.5,86.59014751456867,10.0,20.0,28.0,42500.0,0.2,105.0,2.15e-06,200000.0,0.32,550.0,7.9e-06,500000.0,495923.7526590053,0,4076.247340994565,250.0000000000005,496.51569196596273,1861264412629398.0,466832122551369.5,-12.0,3696767472053.1113,3748651740007.83,1867328490205.482,1867328490205.474,298259822.12080884,183.84186584980748,301227727062994.5,249.99999999999977,816.1581739883313,1,1340891663.4878342,1340891663.4878342,1.6205012798309326e-07,-20.32503301786346,47.568658696614726,0.0506049560602284,1861252293195860.8,186125229.31958613,1e-07,182545701752.3198,0.0001040840627741,555
400.0,900.0,11.555555555555555,104.87489549761482,1.0,50.0,5.222222222222222,21.41906843141929,3.0,30.0,,,,,28.0,35000.0,0.175,105.0,1.8e-06,210000.0,0.3,450.0,7.850000000000001e-06,360000.0,359830.8678919744,0,169.132108025596,449.9999999999997,200.0605431663004,168696946012734.88,851806194102226.5,0.75,843740143562.8047,843229471153.1671,1892902653560.5024,1892902653560.505,81467862.53866215,18.72269180122141,1739800913943.9531,449.9999999999999,381.2772993312443,1,13224191.49642485,13224191.49642485,4.5169144868850715e-08,33.789174483534225,1.128846724442452,0.0030726207531865,168696739217192.47,0.0,0.0,50154731702.499176,0.0002987186094923,556
600.0,300.0,13.666666666666668,188.88888888888889,8.0,30.0,13.666666666666668,255.5555555555556,7.0,20.0,,,,,8.0,50000.0,0.225,105.0,2.5e-06,210000.0,0.3,450.0,7.850000000000001e-06,180000.0,176699.9998844117,0,3300.0001155884565,149.99999999999986,298.472027894299,308089844442522.75,70766243219594.72,0.0625,1021762068344.762,1032223510578.4512,471774954797.29767,471774954797.2986,69809147.04959823,136.57580337978345,86760740272403.62,150.0,463.4241966315491,1,448542381.4617613,448542381.4617613,-3.3527612686157227e-08,-19.33192247270199,36.84349748698882,0.0642806004332051,308077434631498.8,77019358.67971249,2.5e-07,47563329737.58695,0.0001827457387308,557
400.0,900.0,11.555555555555555,144.44444444444446,5.0,40.0,20.0,277.77777777777777,6.0,30.0,15.25,300.0,3.0,50.0,20.0,27500.0,0.225,75.0,1.8e-06,190000.0,0.29,600.0,7.850000000000001e-06,360000.0,355811.11100043217,0,4188.888999567978,449.9999999999995,197.5352615253522,142880531107457.56,741640439696689.5,0.625,705705754907.78,723316586639.4941,1648089865992.6414,1648089865992.6453,75169264.68101399,96.06783336616476,34996401520159.312,450.0000000000007,303.9321666365695,1,539303314.9402882,539303314.9402882,-1.4901161193847656e-07,-29.950332743435865,43.597898574430594,0.1211052738178627,142863789022824.5,14286378.90228245,1e-07,40896423985.29814,0.0003120531347773,558
600.0,1000.0,1.0,0.7853981633974483,6.0,30.0,13.666666666666668,100.0,1.0,40.0,15.25,300.0,10.0,10.0,4.0,20000.0,0.175,105.0,1.975e-06,195000.0,0.28,400.0,7.850000000000001e-06,600000.0,593895.2874559719,0,6104.712544027513,500.0000000000008,300.33415385871297,380832406717627.75,1244437212147921.0,0.25,1270856894843.0383,1268028966485.0564,2488874424295.846,2488874424295.838,214391601.4248196,137.59742973469875,70352946424690.375,499.99999999999966,462.4024276147569,1,687185922.1029689,687185922.1029689,1.8551945686340328e-06,34.03519341775973,32.55451705104938,0.0588511908123821,380804319746478.7,114241295.93267731,3e-07,66629698143.105705,0.0001854879316102,559
